Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C21241	31/10/2009	Mikkel	I	CI/1	980.000	Terracare Envelope - Job 64234 - Delivery IOA - 20 grams.   	0.1531	0.1722	150.038	Terracare Envelope	S	18.75	I	281

C21242	31/10/2009		I	CI/1	830.000	Hibiscus Matters - Job 64110 - Delivery 14 Oct 2009 - 35 grams.   	0.0904	0.1017	75.032	Hibiscus Matters	S	9.38	I	240

C21243	31/10/2009	2910032	I	CI/1	44782.000	Coleman's Sports Flyers - Job 64154 - Delivery 13 Oct 2009 - 23 grams.   	0.0508	0.0572	2274.926	Coleman's Sports Flyers	S	284.37	I	169

C21244	31/10/2009	2801035	I	CI/1	25207.000	Dairy News - Job 63709 - Delivery 13 Oct 2009 - 131 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	2558.511	Dairy News	S	319.81	I	169
C21244	31/10/2009	2801035	I	CI/2	25207.000	Dairy News - Job 63963 - Delivery 27 Oct 2009 - 99 grams. Includes folding fee 0.0100 cents.  	0.0876	0.0986	2208.133	Dairy News	S	276.02	I	169

C21245	31/10/2009	2910055	I	CI/1	7428.000	DRH Brochure - Job 64098 - Delivery 08 Oct 2009 - 6 grams.   	0.0508	0.0572	377.342	DRH Brochure	S	47.17	I	169

C21246	31/10/2009	2901048	I	CI/1	73416.000	Rural News  - Job 63711 - Delivery 06 Oct 2009 - 150 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	7451.724	Rural News 	S	931.47	I	169
C21246	31/10/2009	2901048	I	CI/2	73416.000	Rural News  - Job 63712 - Delivery 20 Oct 2009 - 204 grams. Includes folding fee 0.0100 cents.  	0.1304	0.1467	9573.446	Rural News 	S	1196.68	I	169

C21247	31/10/2009		I	CI/1	4220.000	Kaipara Lifestyler - Job 63714 - Delivery 08 Oct 2009 - 77 grams.   Includes Linehaul.	0.0927	0.1043	391.194	Kaipara Lifestyler	S	48.90	I	257
C21247	31/10/2009		I	CI/2	4220.000	Kaipara Lifestyler - Job 63968 - Delivery IOA - 89 grams.   Includes Linehaul.	0.0927	0.1043	391.194	Kaipara Lifestyler	S	48.90	I	257

C21248	31/10/2009		I	CI/1	14639.000	Northland Farming Lifestyler - Job 63970 - Delivery IOA - 98 grams.   	0.0927	0.1043	1357.035	Northland Farming Lifestyler	S	169.63	I	257
C21248	31/10/2009		I	CI/2	1.000	Northland Farming Lifestyler - Job 63970 - Delivery IOA - 98 grams. Bags Boxes and Counter. 	20.0000	22.5000	20.000	Northland Farming Lifestyler	S	2.50	I	257

C21249	31/10/2009	255464 	I	CI/1	6100.000	Cochraines - Farm Forum - Job 63870 - Delivery 08 Oct 2009 - 95 grams.   	0.1231	0.1385	750.910	Cochraines - Farm Forum	S	93.86	I	186

C21250	31/10/2009	253476	I	CI/1	8660.000	Norwoods - Have You Noticed? - Job 64104 - Delivery IOA - 10 grams.   	0.0883	0.0993	764.678	Norwoods - Have You Noticed?	S	95.59	I	186

C21251	31/10/2009		I	CI/1	2238.000	CB Norwoods Parts Promo - Job 63996 - Delivery IOA - 10 grams.   	0.0749	0.0843	167.626	CB Norwoods Parts Promo	S	20.95	I	328

C21252	31/10/2009		I	CI/1	79891.000	NZ Farmers Weekly - Job 63716 - Delivery 05 Oct 2009 - 125 grams. Includes folding fee 0.0100 cents.  	0.1480	0.1665	11823.868	NZ Farmers Weekly	S	1477.98	I	124
C21252	31/10/2009		I	CI/2	7229.000	NZ Farmers Weekly - Job 63716 - Delivery 05 Oct 2009 - 125 grams. Bags Boxes and Counter. 	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124
C21252	31/10/2009		I	CI/3	79891.000	NZ Farmers Weekly - Job 63997 - Delivery 12 Oct 2009 - 125 grams. Includes folding fee 0.0100 cents.  	0.1480	0.1665	11823.868	NZ Farmers Weekly	S	1477.98	I	124
C21252	31/10/2009		I	CI/4	7229.000	NZ Farmers Weekly - Job 63997 - Delivery 12 Oct 2009 - 125 grams. Bags Boxes and Counter. 	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124
C21252	31/10/2009		I	CI/5	79891.000	NZ Farmers Weekly - Job 63998 - Delivery 19 Oct 2009 - 114 grams. Includes folding fee 0.0100 cents.  	0.1480	0.1665	11823.868	NZ Farmers Weekly	S	1477.98	I	124
C21252	31/10/2009		I	CI/6	7229.000	NZ Farmers Weekly - Job 63998 - Delivery 19 Oct 2009 - 114 grams. Bags Boxes and Counter. 	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124
C21252	31/10/2009		I	CI/7	79891.000	NZ Farmers Weekly - Job 63999 - Delivery 27 Oct 2009 - 135 grams. Includes folding fee 0.0100 cents.  	0.1570	0.1766	12542.887	NZ Farmers Weekly	S	1567.86	I	124
C21252	31/10/2009		I	CI/8	7229.000	NZ Farmers Weekly - Job 63999 - Delivery 27 Oct 2009 - 135 grams. Bags Boxes and Counter. 	0.1150	0.1294	831.335	NZ Farmers Weekly	S	103.92	I	124

C21253	31/10/2009	Fitzpatrick	I	CI/1	14674.000	Pastoral Realty - Brookdale - Job 63987 - Delivery 12 Oct 2009 - 10 grams.   	0.0749	0.0843	1099.083	Pastoral Realty - Brookdale	S	137.39	I	194

C21254	31/10/2009	Spring Flyer 2009 2nd drop	I	CI/1	7949.000	Spring Flyer 2009 - Job 63891 - Delivery 01 Oct 2009 - 10 grams.   	0.0749	0.0843	595.380	Spring Flyer 2009	S	74.42	I	194

C21255	31/10/2009	2342695	I	CI/1	6252.000	Agri Business - Job 64082 - Delivery 08 Oct 2009 - 10 grams.   	0.0536	0.0603	335.107	Agri Business	S	41.89	I	201

C21256	31/10/2009	 2343627	I	CI/1	895.000	Bay News - Job 63721 - Delivery 07 Oct 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.0258	0.0290	23.091	Bay News	S	2.89	I	201

C21257	31/10/2009	2339795	I	CI/1	2620.000	Bay Report - Job 63725 - Delivery 01 Oct 2009 - 32 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201

C21258	31/10/2009	2343631	I	CI/1	2620.000	Bay Report - Job 64029 - Delivery 08 Oct 2009 - 32 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201
C21258	31/10/2009	2343631	I	CI/2	2620.000	Bay Report - Job 64030 - Delivery 15 Oct 2009 - 42 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201
C21258	31/10/2009	2343631	I	CI/3	2620.000	Bay Report - Job 64031 - Delivery 22 Oct 2009 - 64 grams.   	0.0808	0.0909	211.696	Bay Report	S	26.46	I	201

C21259	31/10/2009	2342110	I	CI/1	24551.000	Ecan Living Here Catalogue - Job 63898 - Delivery 09 Oct 2009 - 16 grams.   	0.0536	0.0603	1315.934	Ecan Living Here Catalogue	S	164.49	I	201

C21260	31/10/2009	2342282	I	CI/1	59403.000	Four Square Northern - Job 63729 - Delivery 03 Oct 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21261	31/10/2009	2343057	I	CI/1	59403.000	Four Square Northern - Job 63973 - Delivery 10 Oct 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21262	31/10/2009	2344087	I	CI/1	59403.000	Four Square Northern - Job 63974 - Delivery 17 Oct 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21263	31/10/2009	2344743	I	CI/1	59403.000	Four Square Northern - Job 63975 - Delivery 24 Oct 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21264	31/10/2009	2345254	I	CI/1	59403.000	Four Square Northern - Job 63976 - Delivery 31 Oct 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C21265	31/10/2009	2342774	I	CI/1	8841.000	Guardian Country - Job 64039 - Delivery 15 Oct 2009 - 25 grams.   	0.0536	0.0603	473.878	Guardian Country	S	59.24	I	201

C21266	31/10/2009	2338565	I	CI/1	3670.000	Guardian Newspaper - Job 63734 - Delivery 01 Oct 2009 - 115 grams.   	0.1070	0.1204	392.690	Guardian Newspaper	S	49.09	I	201

C21267	31/10/2009	2342771	I	CI/1	3670.000	Guardian Newspaper - Job 64040 - Delivery 08 Oct 2009 - 75 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C21267	31/10/2009	2342771	I	CI/2	3670.000	Guardian Newspaper - Job 64041 - Delivery 15 Oct 2009 - 64 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C21267	31/10/2009	2342771	I	CI/3	3670.000	Guardian Newspaper - Job 64042 - Delivery 22 Oct 2009 - 139 grams.   	0.1070	0.1204	392.690	Guardian Newspaper	S	49.09	I	201
C21267	31/10/2009	2342771	I	CI/4	3670.000	Guardian Newspaper - Job 64043 - Delivery 29 Oct 2009 - 0 grams.   	0.0000	0.0000	0.000	Guardian Newspaper	S	0.00	I	201

C21268	31/10/2009	2342770	I	CI/1	6605.000	Hawkesbay Country Scene - Job 63862 - Delivery 14 Oct 2009 - 42 grams.   	0.0658	0.0740	434.609	Hawkesbay Country Scene	S	54.33	I	201

C21269	31/10/2009	2342057	I	CI/1	6292.000	Mega Mitre 10 - Job 63897 - Delivery 03 Oct 2009 - 12 grams.   	0.0536	0.0603	337.251	Mega Mitre 10	S	42.16	I	201

C21270	31/10/2009	23435755	I	CI/1	6292.000	Mega Mitre 10 - Job 64153 - Delivery 17 Oct 2009 - 12 grams.   	0.0536	0.0603	337.251	Mega Mitre 10	S	42.16	I	201

C21271	31/10/2009	2344755	I	CI/1	6292.000	Mega Mitre 10 - Job 64325 - Delivery 24 Oct 2009 - 12 grams.   	0.0536	0.0603	337.251	Mega Mitre 10	S	42.16	I	201

C21272	31/10/2009	2338405	I	CI/1	1495.000	Metropol - Job 63737 - Delivery 01 Oct 2009 - 100 grams. Includes folding fee 0.0100 cents.  	0.1144	0.1287	171.028	Metropol	S	21.38	I	201

C21273	31/10/2009	2341766	I	CI/1	1495.000	Metropol - Job 63738 - Delivery 15 Oct 2009 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201
C21273	31/10/2009	2341766	I	CI/2	1495.000	Metropol - Job 64121 - Delivery 29 Oct 2009 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C21274	31/10/2009	2341784	I	CI/1	3836.000	Mid Canterbury Herald - Job 63623 - Delivery 07 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201
C21274	31/10/2009	2341784	I	CI/2	3836.000	Mid Canterbury Herald - Job 64004 - Delivery 14 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201
C21274	31/10/2009	2341784	I	CI/3	3836.000	Mid Canterbury Herald - Job 64005 - Delivery 21 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201
C21274	31/10/2009	2341784	I	CI/4	3836.000	Mid Canterbury Herald - Job 64006 - Delivery 28 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	350.994	Mid Canterbury Herald	S	43.87	I	201

C21275	31/10/2009	2342769	I	CI/1	1560.000	Napier Mail - Job 63743 - Delivery 07 Oct 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C21275	31/10/2009	2342769	I	CI/2	1560.000	Napier Mail - Job 64021 - Delivery 14 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C21275	31/10/2009	2342769	I	CI/3	1560.000	Napier Mail - Job 64022 - Delivery 21 Oct 2009 - 98 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201
C21275	31/10/2009	2342769	I	CI/4	1560.000	Napier Mail - Job 64023 - Delivery 28 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0962	0.1082	150.072	Napier Mail	S	18.76	I	201

C21276	31/10/2009	2342170	I	CI/1	64081.000	New World Northern  - Job 63747 - Delivery 03 Oct 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C21277	31/10/2009	2343069	I	CI/1	64081.000	New World Northern  - Job 63978 - Delivery 10 Oct 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C21278	31/10/2009	2344098	I	CI/1	64081.000	New World Northern  - Job 63979 - Delivery 17 Oct 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	4351.100	New World Northern 	S	543.89	I	201

C21279	31/10/2009	2344740	I	CI/1	78858.000	New World Northern  - Job 63980 - Delivery 24 Oct 2009 - 38 grams.   Includes Linehaul.	0.0679	0.0764	5354.458	New World Northern 	S	669.31	I	201

C21280	31/10/2009	2345262	I	CI/1	78858.000	New World Northern  - Job 63981 - Delivery 31 Oct 2009 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5354.458	New World Northern 	S	669.31	I	201

C21281	31/10/2009	2341689	I	CI/1	7547.000	North Canterbury News - Job 63752 - Delivery 06 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C21281	31/10/2009	2341689	I	CI/2	7547.000	North Canterbury News - Job 64045 - Delivery 13 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C21281	31/10/2009	2341689	I	CI/3	7547.000	North Canterbury News - Job 64046 - Delivery 20 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201
C21281	31/10/2009	2341689	I	CI/4	7547.000	North Canterbury News - Job 64047 - Delivery 27 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	690.551	North Canterbury News	S	86.32	I	201

C21282	31/10/2009	2341175	I	CI/1	82328.000	Postie Plus - Job 63886 - Delivery 01 Oct 2009 - 35 grams.   	0.0679	0.0764	5590.071	Postie Plus	S	698.76	I	201

C21283	31/10/2009	2342216	I	CI/1	4883.000	Raeward Fresh - Job 63972 - Delivery 02 Oct 2009 - 20 grams.   	0.0536	0.0603	261.729	Raeward Fresh	S	32.72	I	201

C21284	31/10/2009	2344714	I	CI/1	4883.000	Raeward Fresh - Job 64201 - Delivery 23 Oct 2009 - 20 grams.   	0.0536	0.0603	261.729	Raeward Fresh	S	32.72	I	201

C21285	31/10/2009	2342767	I	CI/1	800.000	Rangitikei Mail - Job 63757 - Delivery 06 Oct 2009 - 152 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21285	31/10/2009	2342767	I	CI/2	800.000	Rangitikei Mail - Job 64017 - Delivery 13 Oct 2009 - 141 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21285	31/10/2009	2342767	I	CI/3	800.000	Rangitikei Mail - Job 64018 - Delivery 20 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21285	31/10/2009	2342767	I	CI/4	800.000	Rangitikei Mail - Job 64019 - Delivery 27 Oct 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C21286	31/10/2009	2343532	I	CI/1	14209.000	Riverside Horticulture - Job 64112 - Delivery 20 Oct 2009 - 15 grams.   	0.0536	0.0603	761.602	Riverside Horticulture	S	95.20	I	201

C21287	31/10/2009	2343626	I	CI/1	2356.000	Scene Matamata - Job 64049 - Delivery 14 Oct 2009 - 100 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	239.134	Scene Matamata	S	29.89	I	201
C21287	31/10/2009	2343626	I	CI/2	2356.000	Scene Matamata - Job 64050 - Delivery 28 Oct 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.1005	0.1131	236.778	Scene Matamata	S	29.60	I	201

C21288	31/10/2009	2342119	I	CI/1	6662.000	Selwyn Business Guide - Job 63900 - Delivery 06 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Business Guide	S	75.61	I	201

C21289	31/10/2009	2341699	I	CI/1	6662.000	Selwyn Times - Job 63613 - Delivery 06 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	609.573	Selwyn Times	S	76.20	I	201
C21289	31/10/2009	2341699	I	CI/2	6662.000	Selwyn Times - Job 64000 - Delivery 13 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	609.573	Selwyn Times	S	76.20	I	201
C21289	31/10/2009	2341699	I	CI/3	6662.000	Selwyn Times - Job 64001 - Delivery 20 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	609.573	Selwyn Times	S	76.20	I	201

C21290	31/10/2009	2341599	I	CI/1	6662.000	Selwyn Times - Job 64002 - Delivery 27 Oct 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	609.573	Selwyn Times	S	76.20	I	201

C21291	31/10/2009	2342699	I	CI/1	15847.000	Smith City - Job 64093 - Delivery 13 Oct 2009 - 105 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	1854.099	Smith City	S	231.76	I	201

C21292	31/10/2009	2343623	I	CI/1	1440.000	Taupo Real Estate - Job 64051 - Delivery 08 Oct 2009 - 162 grams. Includes folding fee 0.0100 cents.  	0.1391	0.1565	200.304	Taupo Real Estate	S	25.04	I	201
C21292	31/10/2009	2343623	I	CI/2	1440.000	Taupo Real Estate - Job 64052 - Delivery 22 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	130.752	Taupo Real Estate	S	16.34	I	201

C21293	31/10/2009	2341785	I	CI/1	5191.000	The High Country Herald - Job 63618 - Delivery 07 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201
C21293	31/10/2009	2341785	I	CI/2	5191.000	The High Country Herald - Job 64054 - Delivery 14 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201
C21293	31/10/2009	2341785	I	CI/3	5191.000	The High Country Herald - Job 64055 - Delivery 21 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201
C21293	31/10/2009	2341785	I	CI/4	5191.000	The High Country Herald - Job 64056 - Delivery 28 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	474.977	The High Country Herald	S	59.37	I	201

C21294	31/10/2009	2338566	I	CI/1	3135.000	The Professionals Feilding - Job 63863 - Delivery 01 Oct 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C21295	31/10/2009	2342773	I	CI/1	3135.000	The Professionals Feilding - Job 64151 - Delivery 22 Oct 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C21296	31/10/2009	2339875	I	CI/1	2460.000	The Waitaki Herald Weekender - Job 63632 - Delivery 02 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201

C21297	31/10/2009	2341777	I	CI/1	2460.000	The Waitaki Herald Weekender - Job 64012 - Delivery 09 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21297	31/10/2009	2341777	I	CI/2	2460.000	The Waitaki Herald Weekender - Job 64013 - Delivery 16 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21297	31/10/2009	2341777	I	CI/3	2460.000	The Waitaki Herald Weekender - Job 64014 - Delivery 23 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21297	31/10/2009	2341777	I	CI/4	2460.000	The Waitaki Herald Weekender - Job 64015 - Delivery 30 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201

C21298	31/10/2009	2341782	I	CI/1	2460.000	Waitaki Herald - Job 63822 - Delivery 07 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201
C21298	31/10/2009	2341782	I	CI/2	2460.000	Waitaki Herald - Job 64008 - Delivery 14 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201
C21298	31/10/2009	2341782	I	CI/3	2460.000	Waitaki Herald - Job 64009 - Delivery 21 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201
C21298	31/10/2009	2341782	I	CI/4	2460.000	Waitaki Herald - Job 64010 - Delivery 28 Oct 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	225.090	Waitaki Herald	S	28.14	I	201

C21299	31/10/2009	2339783	I	CI/1	10381.000	Weekend Sun - Job 63599 - Delivery 02 Oct 2009 - 197 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1384	0.1557	1436.730	Weekend Sun	S	179.59	I	201

C21300	31/10/2009	2343622	I	CI/1	10381.000	Weekend Sun - Job 64085 - Delivery 09 Oct 2009 - 161 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C21300	31/10/2009	2343622	I	CI/2	10381.000	Weekend Sun - Job 64086 - Delivery 16 Oct 2009 - 178 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C21300	31/10/2009	2343622	I	CI/3	10381.000	Weekend Sun - Job 64087 - Delivery 23 Oct 2009 - 176 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C21300	31/10/2009	2343622	I	CI/4	10381.000	Weekend Sun - Job 64088 - Delivery 30 Oct 2009 - 169 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201

C21301	31/10/2009	2339793	I	CI/1	9130.000	Whangarei Report - Job 63762 - Delivery 01 Oct 2009 - 55 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201

C21302	31/10/2009	2343630	I	CI/1	9130.000	Whangarei Report - Job 64034 - Delivery 08 Oct 2009 - 107 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	1068.210	Whangarei Report	S	133.53	I	201
C21302	31/10/2009	2343630	I	CI/2	9130.000	Whangarei Report - Job 64035 - Delivery 15 Oct 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201
C21302	31/10/2009	2343630	I	CI/3	9130.000	Whangarei Report - Job 64036 - Delivery 22 Oct 2009 - 88 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201
C21302	31/10/2009	2343630	I	CI/4	9130.000	Whangarei Report - Job 64037 - Delivery 29 Oct 2009 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	829.004	Whangarei Report	S	103.63	I	201

C21303	31/10/2009	2343639	I	CI/1	4006.000	Your Cambridge News - Job 63634 - Delivery 09 Oct 2009 - 108 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	468.702	Your Cambridge News	S	58.59	I	201
C21303	31/10/2009	2343639	I	CI/2	4006.000	Your Cambridge News - Job 64058 - Delivery 23 Oct 2009 - 98 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	363.745	Your Cambridge News	S	45.47	I	201

C21304	31/10/2009		I	CI/1	14833.000	Rural Outlook - Job 63448 - Delivery IOA - 105 grams.   	0.1605	0.1806	2380.697	Rural Outlook	S	297.59	I	251

C21305	31/10/2009		I	CI/1	3124.000	P/P - BOP 2 - Job 64060 - Delivery 09 Oct 2009 - 213 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	421.740	P/P - BOP 2	S	52.72	I	323
C21305	31/10/2009		I	CI/2	4366.000	P/P - BOP 2 - Job 64061 - Delivery 23 Oct 2009 - 320 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	720.390	P/P - BOP 2	S	90.05	I	323

C21306	31/10/2009		I	CI/1	460.000	P/P - Eastern 1 - Job 63657 - Delivery 09 Oct 2009 - 266 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C21306	31/10/2009		I	CI/2	460.000	P/P - Eastern 1 - Job 64063 - Delivery 23 Oct 2009 - 266 grams. Includes folding fee 0.0100 cents.  	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C21306	31/10/2009		I	CI/3	371.000	P/P - Eastern 2 - Job 63766 - Delivery 02 Oct 2009 - 266 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4144	0.4662	153.742	P/P - Eastern 2	S	19.22	I	323
C21306	31/10/2009		I	CI/4	371.000	P/P - Eastern 2 - Job 63983 - Delivery 16 Oct 2009 - 278 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C21306	31/10/2009		I	CI/5	371.000	P/P - Eastern 2 - Job 63984 - Delivery 30 Oct 2009 - 303 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4144	0.4662	153.742	P/P - Eastern 2	S	19.22	I	323

C21307	31/10/2009		I	CI/1	2670.000	P/P - Lakes District - Job 63768 - Delivery 09 Oct 2009 - 187 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	323
C21307	31/10/2009		I	CI/2	2670.000	P/P - Lakes District - Job 64065 - Delivery 23 Oct 2009 - 252 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	400.500	P/P - Lakes District	S	50.06	I	323

C21308	31/10/2009		I	CI/1	2870.000	P/P - Manawatu1 - Job 64180 - Delivery 03 Oct 2009 - 233 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	387.450	P/P - Manawatu1	S	48.43	I	323
C21308	31/10/2009		I	CI/2	2870.000	P/P - Manawatu1 - Job 63771 - Delivery 17 Oct 2009 - 254 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	430.500	P/P - Manawatu1	S	53.81	I	323
C21308	31/10/2009		I	CI/3	2870.000	P/P - Manawatu1 - Job 64067 - Delivery 31 Oct 2009 - 254 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	430.500	P/P - Manawatu1	S	53.81	I	323
