Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C80737	31/08/2011	N2865308	I	CI/2	4596.000	Cydectin Pour On DM - Job 69257 - Delivery 16 Aug 2011 - 12 grams.   Includes Linehaul.	0.0883	0.1015	405.827	Cydectin Pour On DM	S	60.87	I	235

C80738	31/08/2011	2416271	I	CI/1	5848.000	Bay Weekend - Job 69076 - Delivery 06 Aug 2011 - 117 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C80738	31/08/2011	2416271	I	CI/2	5848.000	Bay Weekend - Job 69077 - Delivery 13 Aug 2011 - 111 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C80738	31/08/2011	2416271	I	CI/3	5848.000	Bay Weekend - Job 69336 - Delivery 20 Aug 2011 - 110 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201
C80738	31/08/2011	2416271	I	CI/4	5848.000	Bay Weekend - Job 69337 - Delivery 27 Aug 2011 - 139 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	621.642	Bay Weekend	S	93.25	I	201

C80739	31/08/2011	2417053	I	CI/1	8969.000	Bond & Bond - Job 69414 - Delivery 09 Aug 2011 - 22 grams.   Includes Linehaul.	0.0615	0.0707	551.594	Bond & Bond	S	82.74	I	201

C80740	31/08/2011	2417393	I	CI/1	8994.000	Bond & Bond - Job 69458 - Delivery 23 Aug 2011 - 23 grams.   Includes Linehaul.	0.0615	0.0707	553.131	Bond & Bond	S	82.97	I	201

C80741	31/08/2011	2416209	I	CI/1	1925.000	Cambridge Property Guide - Job 69080 - Delivery 03 Aug 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C80741	31/08/2011	2416209	I	CI/2	1925.000	Cambridge Property Guide - Job 69340 - Delivery 10 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C80741	31/08/2011	2416209	I	CI/3	1925.000	Cambridge Property Guide - Job 69341 - Delivery 17 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201
C80741	31/08/2011	2416209	I	CI/4	1925.000	Cambridge Property Guide - Job 69342 - Delivery 24 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201

C80742	31/08/2011	2417833	I	CI/1	1925.000	Cambridge Property Guide - Job 69343 - Delivery 31 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	174.790	Cambridge Property Guide	S	26.22	I	201

C80743	31/08/2011	2418165	I	CI/1	4011.000	Continuous Spouting - Job 69441 - Delivery 23 Aug 2011 - 10 grams.   Includes Linehaul.	0.0536	0.0616	214.990	Continuous Spouting	S	32.25	I	201

C80744	31/08/2011	2416278	I	CI/1	5421.000	eLocal DLE Flyer - Job 69408 - Delivery 08 Aug 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	333.392	eLocal DLE Flyer	S	50.01	I	201

C80745	31/08/2011	2415910	I	CI/1	5467.000	eLocal Magazine - Job 69247 - Delivery 01 Aug 2011 - 120 grams.   Includes Linehaul.	0.1260	0.1449	688.842	eLocal Magazine	S	103.33	I	201

C80746	31/08/2011	2418502	I	CI/1	2640.000	Export Meat Warehouse Te Puke - Job 69464 - Delivery 29 Aug 2011 - 10 grams.   	0.0568	0.0653	149.952	Export Meat Warehouse Te Puke	S	22.49	I	201

C80747	31/08/2011	2416463	I	CI/1	56965.000	Four Square Northern - Job 69205 - Delivery 06 Aug 2011 - 30 grams.   Includes Linehaul.	0.0679	0.0781	3867.924	Four Square Northern	S	580.19	I	201

C80748	31/08/2011	2417236	I	CI/1	56965.000	Four Square Northern - Job 69206 - Delivery 13 Aug 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	3503.348	Four Square Northern	S	525.50	I	201

C80749	31/08/2011	2417975	I	CI/1	56965.000	Four Square Northern - Job 69310 - Delivery 20 Aug 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	3503.348	Four Square Northern	S	525.50	I	201

C80750	31/08/2011	2418689	I	CI/1	56955.000	Four Square Northern - Job 69345 - Delivery 27 Aug 2011 - 30 grams.   Includes Linehaul.	0.0679	0.0781	3867.245	Four Square Northern	S	580.09	I	201

C80751	31/08/2011	2416907	I	CI/1	9209.000	Guardian Country - Job 69348 - Delivery 18 Aug 2011 - 28 grams.   	0.0658	0.0757	605.952	Guardian Country	S	90.89	I	201

C80752	31/08/2011	2416906	I	CI/1	2850.000	Guardian Newspaper - Job 69183 - Delivery 04 Aug 2011 - 72 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201
C80752	31/08/2011	2416906	I	CI/2	2850.000	Guardian Newspaper - Job 69184 - Delivery 11 Aug 2011 - 95 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201
C80752	31/08/2011	2416906	I	CI/3	2850.000	Guardian Newspaper - Job 69349 - Delivery 18 Aug 2011 - 86 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201
C80752	31/08/2011	2416906	I	CI/4	2850.000	Guardian Newspaper - Job 69350 - Delivery 25 Aug 2011 - 92 grams.   	0.0808	0.0929	230.280	Guardian Newspaper	S	34.54	I	201

C80753	31/08/2011	2417103 	I	CI/1	6511.000	Hawkesbay Country Scene - Job 69353 - Delivery 17 Aug 2011 - 43 grams.   	0.0658	0.0757	428.424	Hawkesbay Country Scene	S	64.26	I	201

C80754	31/08/2011	2415322	I	CI/1	10765.000	House of the Year - Job 69217 - Delivery 09 Aug 2011 - 131 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1464.040	House of the Year	S	219.61	I	201

C80755	31/08/2011	2414357	I	CI/1	2227.000	Invercargill Eye - Job 69089 - Delivery 04 Aug 2011 - 45 grams.   	0.0674	0.0775	150.100	Invercargill Eye	S	22.52	I	201
C80755	31/08/2011	2414357	I	CI/2	2227.000	Invercargill Eye - Job 69090 - Delivery 11 Aug 2011 - 50 grams.   	0.0674	0.0775	150.100	Invercargill Eye	S	22.52	I	201
C80755	31/08/2011	2414357	I	CI/3	2227.000	Invercargill Eye - Job 69354 - Delivery 18 Aug 2011 - 52 grams.   	0.0808	0.0929	179.942	Invercargill Eye	S	26.99	I	201
C80755	31/08/2011	2414357	I	CI/4	2227.000	Invercargill Eye - Job 69355 - Delivery 25 Aug 2011 - 45 grams.   	0.0674	0.0775	150.100	Invercargill Eye	S	22.52	I	201

C80756	31/08/2011	 2416212	I	CI/1	1470.000	Lake Taupo Property Press - Job 69093 - Delivery 11 Aug 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	156.261	Lake Taupo Property Press	S	23.44	I	201
C80756	31/08/2011	 2416212	I	CI/2	1470.000	Lake Taupo Property Press - Job 69358 - Delivery 25 Aug 2011 - 155 grams. Includes folding fee 0.0100 cents.  	0.1224	0.1408	179.928	Lake Taupo Property Press	S	26.99	I	201

C80757	31/08/2011	 2414355	I	CI/1	1495.000	Metropol - Job 68989 - Delivery 04 Aug 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	158.919	Metropol	S	23.84	I	201
C80757	31/08/2011	 2414355	I	CI/2	1495.000	Metropol - Job 69210 - Delivery 18 Aug 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	158.919	Metropol	S	23.84	I	201

C80758	31/08/2011	 2414352	I	CI/1	3861.000	Mid Canterbury Herald - Job 68977 - Delivery 03 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C80758	31/08/2011	 2414352	I	CI/2	3861.000	Mid Canterbury Herald - Job 68978 - Delivery 10 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C80758	31/08/2011	 2414352	I	CI/3	3861.000	Mid Canterbury Herald - Job 69360 - Delivery 17 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C80758	31/08/2011	 2414352	I	CI/4	3861.000	Mid Canterbury Herald - Job 69361 - Delivery 24 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C80758	31/08/2011	 2414352	I	CI/5	3861.000	Mid Canterbury Herald - Job 69362 - Delivery 31 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201

C80759	31/08/2011	2417108	I	CI/1	1850.000	Napier Mail - Job 69013 - Delivery 03 Aug 2011 - 65 grams. Includes folding fee 0.0100 cents.  	0.0911	0.1048	168.535	Napier Mail	S	25.28	I	201
C80759	31/08/2011	2417108	I	CI/2	1850.000	Napier Mail - Job 69014 - Delivery 10 Aug 2011 - 70 grams. Includes folding fee 0.0100 cents.  	0.0911	0.1048	168.535	Napier Mail	S	25.28	I	201
C80759	31/08/2011	2417108	I	CI/3	1850.000	Napier Mail - Job 69364 - Delivery 17 Aug 2011 - 70 grams. Includes folding fee 0.0100 cents.  	0.0911	0.1048	168.535	Napier Mail	S	25.28	I	201
C80759	31/08/2011	2417108	I	CI/4	1850.000	Napier Mail - Job 69365 - Delivery 24 Aug 2011 - 65 grams. Includes folding fee 0.0100 cents.  	0.0911	0.1048	168.535	Napier Mail	S	25.28	I	201
C80759	31/08/2011	2417108	I	CI/5	1850.000	Napier Mail - Job 69366 - Delivery 31 Aug 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0911	0.1048	168.535	Napier Mail	S	25.28	I	201

C80760	31/08/2011	 2416485	I	CI/1	80132.000	New World Northern - Job 69191 - Delivery 06 Aug 2011 - 34 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C80761	31/08/2011	2417226	I	CI/1	80132.000	New World Northern - Job 69192 - Delivery 13 Aug 2011 - 36 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C80762	31/08/2011	2417986	I	CI/1	80132.000	New World Northern - Job 69286 - Delivery 20 Aug 2011 - 34 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C80763	31/08/2011	2418379	I	CI/1	80132.000	New World Northern - Job 69287 - Delivery 27 Aug 2011 - 39 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C80764	31/08/2011	2415782	I	CI/1	109721.000	Noel Leeming  - Job 69248 - Delivery 02 Aug 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6747.842	Noel Leeming 	S	1012.18	I	201

C80765	31/08/2011	2417222	I	CI/1	110442.000	Noel Leeming  - Job 69418 - Delivery 15 Aug 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6792.183	Noel Leeming 	S	1018.83	I	201

C80766	31/08/2011	2417609	I	CI/1	110827.000	Noel Leeming  - Job 69442 - Delivery 30 Aug 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	6815.861	Noel Leeming 	S	1022.38	I	201

C80767	31/08/2011	2417613	I	CI/1	5258.000	Noel Leeming Invercargill Mailer - Job 69443 - Delivery 23 Aug 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	323.367	Noel Leeming Invercargill Mailer	S	48.51	I	201

C80768	31/08/2011	2417610	I	CI/1	11107.000	Noel Leeming Kerikeri - Job 69490 - Delivery 31 Aug 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	683.081	Noel Leeming Kerikeri	S	102.46	I	201

C80769	31/08/2011	2417207	I	CI/1	10640.000	Noel Leeming Mt Maunganui/Tauranga Mailer - Job 69419 - Delivery 15 Aug 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	654.360	Noel Leeming Mt Maunganui/Tauranga Mailer	S	98.15	I	201

C80770	31/08/2011	2417615	I	CI/1	15174.000	Noel Leeming Papakura/Pukekohe - Job 69444 - Delivery 30 Aug 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	933.201	Noel Leeming Papakura/Pukekohe	S	139.98	I	201

C80771	31/08/2011	2417616	I	CI/1	7229.000	Noel Leeming Queenstown Mailer - Job 69445 - Delivery 23 Aug 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	444.584	Noel Leeming Queenstown Mailer	S	66.69	I	201

C80772	31/08/2011	2417646	I	CI/1	16573.000	Noel Leeming Waikato Mailer - Job 69446 - Delivery 23 Aug 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	1019.240	Noel Leeming Waikato Mailer	S	152.89	I	201

C80773	31/08/2011	2417057	I	CI/1	5988.000	Noel Leeming Whangarei Mailer - Job 69409 - Delivery 09 Aug 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	368.262	Noel Leeming Whangarei Mailer	S	55.24	I	201

C80774	31/08/2011	2414951	I	CI/1	7836.000	North Canterbury News - Job 68996 - Delivery 02 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80774	31/08/2011	2414951	I	CI/2	7836.000	North Canterbury News - Job 68997 - Delivery 09 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80774	31/08/2011	2414951	I	CI/3	7836.000	North Canterbury News - Job 69368 - Delivery 16 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80774	31/08/2011	2414951	I	CI/4	7836.000	North Canterbury News - Job 69369 - Delivery 23 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201
C80774	31/08/2011	2414951	I	CI/5	7836.000	North Canterbury News - Job 69370 - Delivery 30 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	711.509	North Canterbury News	S	106.73	I	201

C80775	31/08/2011	2416486	I	CI/1	2227.000	Omnias Suggested PSA Management Flyer - Job 69430 - Delivery 16 Aug 2011 - 10 grams.   	0.0536	0.0616	119.367	Omnias Suggested PSA Management Flyer	S	17.91	I	201
C80775	31/08/2011	2416486	I	CI/2	2227.000	Omnias Suite of Products for Kiwifriut - Job 69429 - Delivery 16 Aug 2011 - 10 grams.   	0.0536	0.0616	119.367	Omnias Suite of Products for Kiwifriut	S	17.91	I	201

C80776	31/08/2011	2416954	I	CI/1	3364.000	Pak N Save Albany - Job 69411 - Delivery 08 Aug 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	206.886	Pak N Save Albany	S	31.03	I	201
C80776	31/08/2011	2416954	I	CI/2	3364.000	Pak N Save Albany - Job 69415 - Delivery 22 Aug 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	206.886	Pak N Save Albany	S	31.03	I	201

C80777	31/08/2011	2416219	I	CI/1	5399.000	Peninsula Press - Job 69164 - Delivery 04 Aug 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C80777	31/08/2011	2416219	I	CI/2	5399.000	Peninsula Press - Job 69165 - Delivery 11 Aug 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C80777	31/08/2011	2416219	I	CI/3	5399.000	Peninsula Press - Job 69372 - Delivery 18 Aug 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C80777	31/08/2011	2416219	I	CI/4	5399.000	Peninsula Press - Job 69373 - Delivery 25 Aug 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201

C80778	31/08/2011	2416904	I	CI/1	800.000	Rangitikei Mail - Job 69101 - Delivery 02 Aug 2011 - 41 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80778	31/08/2011	2416904	I	CI/2	800.000	Rangitikei Mail - Job 69102 - Delivery 09 Aug 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80778	31/08/2011	2416904	I	CI/3	800.000	Rangitikei Mail - Job 69376 - Delivery 16 Aug 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C80778	31/08/2011	2416904	I	CI/4	800.000	Rangitikei Mail - Job 69377 - Delivery 23 Aug 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C80779	31/08/2011	2419646	I	CI/1	800.000	Rangitikei Mail - Job 69378 - Delivery 30 Aug 2011 - 40 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C80780	31/08/2011	2417886	I	CI/1	7116.000	Riverside Orchard - Job 69436 - Delivery 22 Aug 2011 - 15 grams.   Includes Linehaul.	0.0615	0.0707	437.634	Riverside Orchard	S	65.65	I	201

C80781	31/08/2011	2414953	I	CI/1	6762.000	Selwyn Times - Job 69000 - Delivery 02 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201
C80781	31/08/2011	2414953	I	CI/2	6762.000	Selwyn Times - Job 69001 - Delivery 09 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201
C80781	31/08/2011	2414953	I	CI/3	6762.000	Selwyn Times - Job 69380 - Delivery 16 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201
C80781	31/08/2011	2414953	I	CI/4	6762.000	Selwyn Times - Job 69381 - Delivery 23 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201
C80781	31/08/2011	2414953	I	CI/5	6762.000	Selwyn Times - Job 69382 - Delivery 30 Aug 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	613.990	Selwyn Times	S	92.10	I	201

C80782	31/08/2011	2416658	I	CI/1	14985.000	Smith City CW - Job 69332 - Delivery 08 Aug 2011 - 48 grams.   	0.0679	0.0781	1017.482	Smith City CW	S	152.62	I	201

C80783	31/08/2011	2417444	I	CI/1	1065.000	Sou-Wester - Aug - Job 69426 - Delivery 12 Aug 2011 - 25 grams.   	0.1408	0.1619	149.952	Sou-Wester - Aug	S	22.49	I	201

C80784	31/08/2011	 2414354	I	CI/1	5221.000	South Canterbury Herald - Job 68985 - Delivery 02 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.067	South Canterbury Herald	S	71.11	I	201
C80784	31/08/2011	 2414354	I	CI/2	5221.000	South Canterbury Herald - Job 68986 - Delivery 09 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.067	South Canterbury Herald	S	71.11	I	201
C80784	31/08/2011	 2414354	I	CI/3	5221.000	South Canterbury Herald - Job 69384 - Delivery 16 Aug 2011 - 133 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	554.992	South Canterbury Herald	S	83.25	I	201
C80784	31/08/2011	 2414354	I	CI/4	5221.000	South Canterbury Herald - Job 69385 - Delivery 23 Aug 2011 - 109 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	554.992	South Canterbury Herald	S	83.25	I	201
C80784	31/08/2011	 2414354	I	CI/5	5221.000	South Canterbury Herald - Job 69386 - Delivery 30 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.067	South Canterbury Herald	S	71.11	I	201

C80785	31/08/2011	2417996	I	CI/1	41539.000	The Mill Liquor - Job 69457 - Delivery 23 Aug 2011 - 25 grams.   Includes Linehaul.	0.0615	0.0707	2554.649	The Mill Liquor	S	383.20	I	201

C80786	31/08/2011	2414356	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 68992 - Delivery 05 Aug 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C80786	31/08/2011	2414356	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 68993 - Delivery 12 Aug 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C80786	31/08/2011	2414356	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 69388 - Delivery 19 Aug 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C80786	31/08/2011	2414356	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 69389 - Delivery 26 Aug 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201

C80787	31/08/2011	2418436	I	CI/1	2333.000	Venture Southland - Job 69461 - Delivery 25 Aug 2011 - 30 grams.   	0.0643	0.0739	150.012	Venture Southland	S	22.50	I	201

C80788	31/08/2011	 2414350	I	CI/1	2480.000	Waitaki Herald - Job 68981 - Delivery 03 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80788	31/08/2011	 2414350	I	CI/2	2480.000	Waitaki Herald - Job 68982 - Delivery 10 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80788	31/08/2011	 2414350	I	CI/3	2480.000	Waitaki Herald - Job 69392 - Delivery 17 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80788	31/08/2011	 2414350	I	CI/4	2480.000	Waitaki Herald - Job 69393 - Delivery 24 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80788	31/08/2011	 2414350	I	CI/5	2480.000	Waitaki Herald - Job 69394 - Delivery 31 Aug 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201

C80789	31/08/2011	2416272	I	CI/1	10765.000	Weekend Sun - Job 69106 - Delivery 05 Aug 2011 - 143 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1464.040	Weekend Sun	S	219.61	I	201
C80789	31/08/2011	2416272	I	CI/2	10765.000	Weekend Sun - Job 69107 - Delivery 12 Aug 2011 - 161 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C80789	31/08/2011	2416272	I	CI/3	10765.000	Weekend Sun - Job 69396 - Delivery 19 Aug 2011 - 170 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C80789	31/08/2011	2416272	I	CI/4	10765.000	Weekend Sun - Job 69397 - Delivery 26 Aug 2011 - 180 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201

C80790	31/08/2011	 2416214	I	CI/1	8045.000	Whangarei Report - Job 69110 - Delivery 04 Aug 2011 - 71 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80790	31/08/2011	 2416214	I	CI/2	8045.000	Whangarei Report - Job 69111 - Delivery 11 Aug 2011 - 71 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80790	31/08/2011	 2416214	I	CI/3	8045.000	Whangarei Report - Job 69400 - Delivery 18 Aug 2011 - 92 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80790	31/08/2011	 2416214	I	CI/4	8045.000	Whangarei Report - Job 69401 - Delivery 25 Aug 2011 - 85 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201

C80791	31/08/2011	2416270	I	CI/1	3966.000	Your Cambridge News - Job 69114 - Delivery 05 Aug 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201
C80791	31/08/2011	2416270	I	CI/2	3966.000	Your Cambridge News - Job 69115 - Delivery 19 Aug 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201

C80792	31/08/2011		I	CI/1	738.000	Property Brokers Flyer - Job 69427 - Delivery 15 Aug 2011 - 10 grams.   Includes Linehaul.	0.2033	0.2338	150.035	Property Brokers Flyer	S	22.51	I	251

C80793	31/08/2011		I	CI/1	4717.000	P/P - BOP 1 - Job 69120 - Delivery 05 Aug 2011 - 107 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80793	31/08/2011		I	CI/2	4717.000	P/P - BOP 1 - Job 69121 - Delivery 19 Aug 2011 - 112 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80793	31/08/2011		I	CI/3	3124.000	P/P - BOP 2 - Job 69118 - Delivery 12 Aug 2011 - 112 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323
C80793	31/08/2011		I	CI/4	3124.000	P/P - BOP 2 - Job 69326 - Delivery 26 Aug 2011 - 107 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323

C80794	31/08/2011		I	CI/1	460.000	P/P - Eastern 1 - Job 69124 - Delivery 12 Aug 2011 - 192 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80794	31/08/2011		I	CI/2	460.000	P/P - Eastern 1 - Job 69331 - Delivery 26 Aug 2011 - 197 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80794	31/08/2011		I	CI/3	371.000	P/P - Eastern 2 - Job 69127 - Delivery 05 Aug 2011 - 197 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C80794	31/08/2011		I	CI/4	371.000	P/P - Eastern 2 - Job 69128 - Delivery 19 Aug 2011 - 214 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C80795	31/08/2011		I	CI/1	2670.000	P/P - Lakes District - Job 69130 - Delivery 12 Aug 2011 - 170 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	320.400	P/P - Lakes District	S	48.06	I	323
C80795	31/08/2011		I	CI/2	2670.000	P/P - Lakes District - Job 69330 - Delivery 26 Aug 2011 - 153 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	320.400	P/P - Lakes District	S	48.06	I	323

