Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C81421	30/11/2011	 2426439	I	CI/1	2480.000	Waitaki Herald - Job 70120 - Delivery 30 Nov 2011 - 101 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	263.624	Waitaki Herald	S	39.54	I	201

C81422	30/11/2011	2424987	I	CI/1	10765.000	Weekend Sun - Job 70239 - Delivery 04 Nov 2011 - 174 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C81422	30/11/2011	2424987	I	CI/2	10765.000	Weekend Sun - Job 70240 - Delivery 11 Nov 2011 - 168 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C81422	30/11/2011	2424987	I	CI/3	10765.000	Weekend Sun - Job 70241 - Delivery 18 Nov 2011 - 180 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C81422	30/11/2011	2424987	I	CI/4	10765.000	Weekend Sun - Job 70242 - Delivery 25 Nov 2011 - 176 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201

C81423	30/11/2011	2424982	I	CI/1	8045.000	Whangarei Report - Job 69886 - Delivery 03 Nov 2011 - 97 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C81423	30/11/2011	2424982	I	CI/2	8045.000	Whangarei Report - Job 69888 - Delivery 10 Nov 2011 - 88 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C81423	30/11/2011	2424982	I	CI/3	8045.000	Whangarei Report - Job 70245 - Delivery 17 Nov 2011 - 111 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	855.184	Whangarei Report	S	128.28	I	201
C81423	30/11/2011	2424982	I	CI/4	8045.000	Whangarei Report - Job 70246 - Delivery 24 Nov 2011 - 111 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	855.184	Whangarei Report	S	128.28	I	201

C81424	30/11/2011	2424981	I	CI/1	3966.000	Your Cambridge News - Job 70209 - Delivery 11 Nov 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201
C81424	30/11/2011	2424981	I	CI/2	3966.000	Your Cambridge News - Job 70210 - Delivery 25 Nov 2011 - 105 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201

C81425	30/11/2011		I	CI/1	12085.000	Rural Outlook - Job 70020 - Delivery 01 Nov 2011 - 120 grams.   Includes Linehaul.	0.1766	0.2031	2134.211	Rural Outlook	S	320.13	I	251

C81426	30/11/2011		I	CI/1	4717.000	P/P - BOP 1 - Job 69978 - Delivery 11 Nov 2011 - 134 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	503.776	P/P - BOP 1	S	75.57	I	323
C81426	30/11/2011		I	CI/2	4717.000	P/P - BOP 1 - Job 70311 - Delivery 25 Nov 2011 - 169 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	605.191	P/P - BOP 1	S	90.78	I	323
C81426	30/11/2011		I	CI/3	3124.000	P/P - BOP 2 - Job 69980 - Delivery 04 Nov 2011 - 134 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	333.643	P/P - BOP 2	S	50.05	I	323
C81426	30/11/2011		I	CI/4	3124.000	P/P - BOP 2 - Job 70308 - Delivery 18 Nov 2011 - 169 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	400.809	P/P - BOP 2	S	60.12	I	323

C81427	30/11/2011		I	CI/1	460.000	P/P - Eastern 1 - Job 69981 - Delivery 04 Nov 2011 - 353 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C81427	30/11/2011		I	CI/2	460.000	P/P - Eastern 1 - Job 69982 - Delivery 18 Nov 2011 - 349 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C81427	30/11/2011		I	CI/3	371.000	P/P - Eastern 2 - Job 69983 - Delivery 11 Nov 2011 - 376 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C81427	30/11/2011		I	CI/4	371.000	P/P - Eastern 2 - Job 70329 - Delivery 25 Nov 2011 - 309 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C81428	30/11/2011		I	CI/1	2670.000	P/P - Lakes District - Job 69985 - Delivery 04 Nov 2011 - 215 grams. Includes folding fee 0.0100 cents.  	0.1444	0.1661	385.548	P/P - Lakes District	S	57.83	I	323
C81428	30/11/2011		I	CI/2	2670.000	P/P - Lakes District - Job 70335 - Delivery 18 Nov 2011 - 215 grams. Includes folding fee 0.0100 cents.  	0.1444	0.1661	385.548	P/P - Lakes District	S	57.83	I	323

C81429	30/11/2011		I	CI/1	2870.000	P/P - Manawatu1 - Job 69975 - Delivery 12 Nov 2011 - 136 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	306.516	P/P - Manawatu1	S	45.98	I	323
C81429	30/11/2011		I	CI/2	2870.000	P/P - Manawatu1 - Job 70318 - Delivery 26 Nov 2011 - 159 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	368.221	P/P - Manawatu1	S	55.23	I	323
C81429	30/11/2011		I	CI/3	3788.000	P/P - Manawatu2 - Job 69976 - Delivery 05 Nov 2011 - 143 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	404.558	P/P - Manawatu2	S	60.68	I	323
C81429	30/11/2011		I	CI/4	3788.000	P/P - Manawatu2 - Job 70322 - Delivery 19 Nov 2011 - 159 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	486.000	P/P - Manawatu2	S	72.90	I	323

C81430	30/11/2011		I	CI/1	1677.000	Dairy Flyer - Job 70265 - Delivery 11 Nov 2011 - 10 grams.   Includes Linehaul.	0.0894	0.1028	149.924	Dairy Flyer	S	22.49	I	284

C81431	30/11/2011		I	CI/1	14402.000	Rural Lifestyle - Job 70249 - Delivery 14 Nov 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C81431	30/11/2011		I	CI/2	1.000	Rural Lifestyle - Job 70249 - Delivery 14 Nov 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C81432	30/11/2011		I	CI/1	4596.000	Herd The Latest? - Job 70025 - Delivery 01 Nov 2011 - 10 grams.   Includes Linehaul.	0.0949	0.1091	436.160	Herd The Latest?	S	65.42	I	330

C81433	30/11/2011		I	CI/1	19281.000	Otago Southland Farmer - Job 69802 - Delivery 04 Nov 2011 - 108 grams. Includes folding fee 0.0100 cents.  	0.0960	0.1104	1850.976	Otago Southland Farmer	S	277.65	I	397
C81433	30/11/2011		I	CI/2	1.000	Otago Southland Farmer - Job 69802 - Delivery 04 Nov 2011 - 108 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C81433	30/11/2011		I	CI/3	19281.000	Otago Southland Farmer - Job 70250 - Delivery 18 Nov 2011 - 108 grams. Includes folding fee 0.0100 cents.  	0.0960	0.1104	1850.976	Otago Southland Farmer	S	277.65	I	397
C81433	30/11/2011		I	CI/4	1.000	Otago Southland Farmer - Job 70250 - Delivery 18 Nov 2011 - 108 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C81434	30/11/2011		I	CI/1	28213.000	Coast N Country - Job 70077 - Delivery 03 Nov 2011 - 150 grams.   Includes Linehaul.	0.0942	0.1083	2657.665	Coast N Country	S	398.65	I	217

C81435	30/11/2011		I	CI/1	2585.000	In The Loop - Job 70355 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	251.004	In The Loop	S	37.65	I	301

C81436	30/11/2011		I	CI/1	1384.000	Tararua Farming for Profit Day - Job 70284 - Delivery 15 Nov 2011 - 10 grams.   Includes Linehaul.	0.0971	0.1117	134.386	Tararua Farming for Profit Day	S	20.16	I	301
C81436	30/11/2011		I	CI/2	1084.000	Tararua Farming for Profit Day - Job 70285 - Delivery 15 Nov 2011 - 10 grams.   Includes Linehaul.	0.0971	0.1117	105.256	Tararua Farming for Profit Day	S	15.79	I	301

C81437	30/11/2011		I	CI/1	13597.000	TracMap Flyer - Job 70382 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	1320.269	TracMap Flyer	S	198.04	I	464

