Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C80939	31/08/2011	2419032	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 69693 - Delivery 23 Sep 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C80939	31/08/2011	2419032	I	CI/5	2480.000	The Waitaki Herald Weekender - Job 69694 - Delivery 30 Sep 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201

C80940	31/08/2011	2419024	I	CI/1	2480.000	Waitaki Herald - Job 69395 - Delivery 07 Sep 2011 - 82 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80940	31/08/2011	2419024	I	CI/2	2480.000	Waitaki Herald - Job 69533 - Delivery 14 Sep 2011 - 103 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	263.624	Waitaki Herald	S	39.54	I	201
C80940	31/08/2011	2419024	I	CI/3	2480.000	Waitaki Herald - Job 69534 - Delivery 21 Sep 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C80940	31/08/2011	2419024	I	CI/4	2480.000	Waitaki Herald - Job 69535 - Delivery 28 Sep 2011 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201

C80941	31/08/2011	2417904	I	CI/1	10765.000	Weekend Sun - Job 69398 - Delivery 02 Sep 2011 - 132 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1464.040	Weekend Sun	S	219.61	I	201
C80941	31/08/2011	2417904	I	CI/2	10765.000	Weekend Sun - Job 69399 - Delivery 09 Sep 2011 - 180 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C80941	31/08/2011	2417904	I	CI/3	10765.000	Weekend Sun - Job 69657 - Delivery 16 Sep 2011 - 180 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C80941	31/08/2011	2417904	I	CI/4	10765.000	Weekend Sun - Job 69658 - Delivery 23 Sep 2011 - 118 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1464.040	Weekend Sun	S	219.61	I	201
C80941	31/08/2011	2417904	I	CI/5	10765.000	Weekend Sun - Job 69659 - Delivery 30 Sep 2011 - 151 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201

C80942	31/08/2011	2417900	I	CI/1	8045.000	Whangarei Report - Job 69402 - Delivery 01 Sep 2011 - 71 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80942	31/08/2011	2417900	I	CI/2	8045.000	Whangarei Report - Job 69403 - Delivery 08 Sep 2011 - 84 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80942	31/08/2011	2417900	I	CI/3	8045.000	Whangarei Report - Job 69641 - Delivery 15 Sep 2011 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80942	31/08/2011	2417900	I	CI/4	8045.000	Whangarei Report - Job 69642 - Delivery 22 Sep 2011 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C80942	31/08/2011	2417900	I	CI/5	8045.000	Whangarei Report - Job 69643 - Delivery 29 Sep 2011 - 72 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201

C80943	31/08/2011	2420065	I	CI/1	2480.000	Why Choose Blaze - Job 69696 - Delivery 27 Sep 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	152.520	Why Choose Blaze	S	22.88	I	201

C80944	31/08/2011	2417901	I	CI/1	3966.000	Your Cambridge News - Job 69404 - Delivery 02 Sep 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201
C80944	31/08/2011	2417901	I	CI/2	3966.000	Your Cambridge News - Job 69405 - Delivery 16 Sep 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201
C80944	31/08/2011	2417901	I	CI/3	3966.000	Your Cambridge News - Job 69647 - Delivery 30 Sep 2011 - 125 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201

C80945	31/08/2011		I	CI/1	66673.000	Kioti Mailer - Job 69715 - Delivery 19 Sep 2011 - 29 grams.   Includes Linehaul.	0.0990	0.1139	6600.627	Kioti Mailer	S	990.09	I	402

C80946	31/08/2011		I	CI/1	1270.000	Property Borkers Card - Job 69689 - Delivery IOA - 10 grams.   Includes Linehaul.	0.1181	0.1358	149.987	Property Borkers Card	S	22.50	I	405

C80947	31/08/2011		I	CI/1	738.000	Rural Outlook Spring 2011 - Job 69724 - Delivery IOA - 10 grams.   Includes Linehaul.	0.2033	0.2338	150.035	Rural Outlook Spring 2011	S	22.51	I	251

C80948	31/08/2011		I	CI/1	4717.000	P/P - BOP 1 - Job 69327 - Delivery 02 Sep 2011 - 112 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80948	31/08/2011		I	CI/2	4717.000	P/P - BOP 1 - Job 69540 - Delivery 16 Sep 2011 - 123 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80948	31/08/2011		I	CI/3	4717.000	P/P - BOP 1 - Job 69541 - Delivery 30 Sep 2011 - 123 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C80948	31/08/2011		I	CI/4	3124.000	P/P - BOP 2 - Job 69543 - Delivery 09 Sep 2011 - 130 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323
C80948	31/08/2011		I	CI/5	3124.000	P/P - BOP 2 - Job 69544 - Delivery 23 Sep 2011 - 123 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323

C80949	31/08/2011		I	CI/1	460.000	P/P - Eastern 1 - Job 69661 - Delivery 09 Sep 2011 - 245 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80949	31/08/2011		I	CI/2	460.000	P/P - Eastern 1 - Job 69662 - Delivery 23 Sep 2011 - 241 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80949	31/08/2011		I	CI/3	371.000	P/P - Eastern 2 - Job 69665 - Delivery 02 Sep 2011 - 214 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C80949	31/08/2011		I	CI/4	371.000	P/P - Eastern 2 - Job 69666 - Delivery 16 Sep 2011 - 259 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C80949	31/08/2011		I	CI/5	371.000	P/P - Eastern 2 - Job 69667 - Delivery 30 Sep 2011 - 264 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C80950	31/08/2011		I	CI/1	2670.000	P/P - Lakes District - Job 69670 - Delivery 09 Sep 2011 - 198 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	320.400	P/P - Lakes District	S	48.06	I	323
C80950	31/08/2011		I	CI/2	2670.000	P/P - Lakes District - Job 69671 - Delivery 23 Sep 2011 - 221 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1553	360.450	P/P - Lakes District	S	54.07	I	323

C80951	31/08/2011		I	CI/1	2870.000	P/P - Manawatu1 - Job 69537 - Delivery 03 Sep 2011 - 102 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80951	31/08/2011		I	CI/2	2870.000	P/P - Manawatu1 - Job 69538 - Delivery 17 Sep 2011 - 138 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80951	31/08/2011		I	CI/3	3788.000	P/P - Manawatu2 - Job 69329 - Delivery 10 Sep 2011 - 118 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323
C80951	31/08/2011		I	CI/4	3788.000	P/P - Manawatu2 - Job 69673 - Delivery 24 Sep 2011 - 138 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323

C80952	31/08/2011		I	CI/1	5915.000	Qik-Find Directories - Job 68606 - Delivery 12 Sep 2011 - 372 grams.   Includes Linehaul.	0.3424	0.3938	2025.296	Qik-Find Directories	S	303.79	I	414

C80953	31/08/2011		I	CI/1	14402.000	Rural Lifestyle - Job 69676 - Delivery 12 Sep 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C80953	31/08/2011		I	CI/2	1.000	Rural Lifestyle - Job 69676 - Delivery 12 Sep 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C80954	31/08/2011		I	CI/1	650.000	Central Otago - Grazing Blocks Wanted - Job 69742 - Delivery IOA - 10 grams.   Includes Linehaul.	0.2308	0.2654	150.020	Central Otago - Grazing Blocks Wanted	S	22.50	I	330

C80955	31/08/2011		I	CI/1	650.000	Grazing Wanted - Flyer - Job 69505 - Delivery 01 Sep 2011 - 10 grams.   	0.2308	0.2654	150.020	Grazing Wanted - Flyer	S	22.50	I	330

C80956	31/08/2011		I	CI/1	19281.000	Otago Southland Farmer - Job 69284 - Delivery 09 Sep 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C80956	31/08/2011		I	CI/2	1.000	Otago Southland Farmer - Job 69284 - Delivery 09 Sep 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C80956	31/08/2011		I	CI/3	19281.000	Otago Southland Farmer - Job 69285 - Delivery 23 Sep 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C80956	31/08/2011		I	CI/4	1.000	Otago Southland Farmer - Job 69285 - Delivery 23 Sep 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C80957	31/08/2011		I	CI/1	28213.000	Coast N Country - Job 69500 - Delivery 01 Sep 2011 - 145 grams.   Includes Linehaul.	0.0910	0.1047	2567.383	Coast N Country	S	385.11	I	217

C80958	31/08/2011		I	CI/1	26178.000	New Farm Dairies - Job 69688 - Delivery IOA - 280 grams.   	0.1472	0.1693	3853.402	New Farm Dairies	S	578.01	I	217

C80959	31/08/2011		I	CI/1	2450.000	Huge Plant Sale - Job 69731 - Delivery 19 Sep 2011 - 10 grams.   Includes Linehaul.	0.0883	0.1015	216.335	Huge Plant Sale	S	32.45	I	279

C80960	31/08/2011		I	CI/1	11670.000	Turf Catalogue - Job 69486 - Delivery IOA - 100 grams.   Includes Linehaul.	0.1354	0.1557	1580.118	Turf Catalogue	S	237.02	I	307
C80960	31/08/2011		I	CI/2	5807.000	Turf Catalogue - Job 69487 - Delivery IOA - 95 grams.   Includes Linehaul.	0.1354	0.1557	786.268	Turf Catalogue	S	117.94	I	307

C80961	31/08/2011		I	CI/1	3901.000	Tararua District Farmer Focus Group - Job 69555 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0883	0.1015	344.458	Tararua District Farmer Focus Group	S	51.67	I	301

C80962	31/08/2011		I	CI/1	740.000	Langman Contracting - Job 69740 - Delivery 26 Sep 2011 - 10 grams.   	0.2027	0.2331	149.998	Langman Contracting	S	22.50	I	450

C80963	31/08/2011		I	CI/1	100.000	Logging Leaflet - Job 69753 - Delivery IOA - 10 grams.   	1.5000	1.7250	150.000	Logging Leaflet	S	22.50	I	264

C80964	31/08/2011		I	CI/1	12141.000	NZ Dairy - Job 69513 - Delivery IOA - 76 grams.   Includes Linehaul.	0.1367	0.1572	1659.675	NZ Dairy	S	248.95	I	374

C80965	31/08/2011		I	CI/1	1193.000	Nor West Rock Flyer - Job 69726 - Delivery IOA - 10 grams.   	0.1257	0.1446	149.960	Nor West Rock Flyer	S	22.49	I	355

C80966	31/08/2011		I	CI/1	4509.000	Pacific Seeds - A4 Flyer - Job 69435 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	437.824	Pacific Seeds - A4 Flyer	S	65.67	I	231

