Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C22808	30/09/2010	26413	I	CI/1	38022.000	Spring Sheep Pots Brochure - Job 66524 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0910	0.0114	3460.002	Spring Sheep Pots Brochure	S	-3027.50	I	178

C22809	30/09/2010		I	CI/1	2385.000	Michael Laws Flyer - Job 66682 - Delivery IOA - 10 grams.   	0.0749	0.0094	178.636	Michael Laws Flyer	S	-156.31	I	385
C22809	30/09/2010		I	CI/2	2385.000	Michael Laws Flyer - Job 66683 - Delivery 22 Sep 2010 - 10 grams.   	0.0749	0.0094	178.636	Michael Laws Flyer	S	-156.31	I	385

C22810	30/09/2010		I	CI/1	4230.000	Election Flyer - Job 66774 - Delivery 23 Sep 2010 - 10 grams.   	0.0750	0.0094	317.250	Election Flyer	S	-277.59	I	257

C22811	30/09/2010		I	CI/1	4530.000	Kaipara Lifestyler - Job 66309 - Delivery 02 Sep 2010 - 60 grams.   	0.0750	0.0094	339.750	Kaipara Lifestyler	S	-297.28	I	257
C22811	30/09/2010		I	CI/2	4530.000	Kaipara Lifestyler - Job 66310 - Delivery 09 Sep 2010 - 60 grams.   	0.0750	0.0094	339.750	Kaipara Lifestyler	S	-297.28	I	257
C22811	30/09/2010		I	CI/3	4570.000	Kaipara Lifestyler - Job 66603 - Delivery 16 Sep 2010 - 70 grams.   	0.0750	0.0094	342.750	Kaipara Lifestyler	S	-299.91	I	257
C22811	30/09/2010		I	CI/4	4620.000	Kaipara Lifestyler - Job 66604 - Delivery 23 Sep 2010 - 70 grams.   	0.0750	0.0094	346.500	Kaipara Lifestyler	S	-303.19	I	257
C22811	30/09/2010		I	CI/5	4620.000	Kaipara Lifestyler - Job 66605 - Delivery 30 Sep 2010 - 70 grams.   	0.0750	0.0094	346.500	Kaipara Lifestyler	S	-303.19	I	257

C22812	30/09/2010		I	CI/1	33077.000	Northland Farming Lifestyler - Job 66532 - Delivery 20 Sep 2010 - 71 grams.   	0.0927	0.0116	3066.238	Northland Farming Lifestyler	S	-2682.96	I	257

C22813	30/09/2010	279644	I	CI/1	107248.000	Kubota Booklet - Job 66562 - Delivery IOA - 65 grams.   Includes Linehaul.	0.1445	0.0181	15497.336	Kubota Booklet	S	-13560.17	I	186

C22814	30/09/2010		I	CI/1	2950.000	Norwood AgMag - Job 66812 - Delivery 28 Sep 2010 - 49 grams.   Includes Linehaul.	0.0990	0.0124	292.050	Norwood AgMag	S	-255.54	I	367
C22814	30/09/2010		I	CI/2	4984.000	Spring Run Out 2010 - Job 66657 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0883	0.0110	440.087	Spring Run Out 2010	S	-385.08	I	367

C22815	30/09/2010		I	CI/1	25567.000	Dairyman - Job 66434 - Delivery 01 Sep 2010 - 179 grams.   Includes Linehaul.	0.1460	0.0183	3732.782	Dairyman	S	-3266.18	I	261

C22816	30/09/2010		I	CI/1	80837.000	Straight Furrow - Job 66526 - Delivery 13 Sep 2010 - 82 grams.   Includes Linehaul.	0.0940	0.0118	7598.678	Straight Furrow	S	-6648.84	I	261
C22816	30/09/2010		I	CI/2	1664.000	Straight Furrow - Job 66526 - Delivery 13 Sep 2010 - 82 grams. Bags Boxes and Counter. Includes Linehaul.	0.0910	0.0114	151.424	Straight Furrow	S	-132.50	I	261
C22816	30/09/2010		I	CI/3	67226.000	Straight Furrow - Job 66608 - Delivery 27 Sep 2010 - 139 grams.   Includes Linehaul.	0.1180	0.0148	7932.668	Straight Furrow	S	-6941.08	I	261
C22816	30/09/2010		I	CI/4	1664.000	Straight Furrow - Job 66608 - Delivery 27 Sep 2010 - 139 grams. Bags Boxes and Counter. Includes Linehaul.	0.1430	0.0179	237.952	Straight Furrow	S	-208.21	I	261

C22817	30/09/2010		I	CI/1	19134.000	Straight Furrow - Central - Job 66609 - Delivery 20 Sep 2010 - 108 grams.   Includes Linehaul.	0.1180	0.0148	2257.812	Straight Furrow - Central	S	-1975.59	I	261
C22817	30/09/2010		I	CI/2	1156.000	Straight Furrow - Central - Job 66609 - Delivery 20 Sep 2010 - 108 grams. Bags Boxes and Counter. Includes Linehaul.	0.1430	0.0179	165.308	Straight Furrow - Central	S	-144.64	I	261
C22817	30/09/2010		I	CI/3	36942.000	Straight Furrow - North - Job 66610 - Delivery 20 Sep 2010 - 108 grams.   Includes Linehaul.	0.1180	0.0148	4359.156	Straight Furrow - North	S	-3814.26	I	261
C22817	30/09/2010		I	CI/4	24761.000	Straight Furrow - South - Job 66611 - Delivery 20 Sep 2010 - 108 grams.   Includes Linehaul.	0.1180	0.0148	2921.798	Straight Furrow - South	S	-2556.57	I	261
C22817	30/09/2010		I	CI/5	508.000	Straight Furrow - South - Job 66611 - Delivery 20 Sep 2010 - 108 grams. Bags Boxes and Counter. Includes Linehaul.	0.1430	0.0179	72.644	Straight Furrow - South	S	-63.56	I	261

C22818	30/09/2010		I	CI/1	80837.000	Straight Furrow/Ag Trader - Job 66607 - Delivery 06 Sep 2010 - 253 grams.   Includes Linehaul.	0.2060	0.0258	16652.422	Straight Furrow/Ag Trader	S	-14570.87	I	261
C22818	30/09/2010		I	CI/2	1664.000	Straight Furrow/Ag Trader - Job 66607 - Delivery 06 Sep 2010 - 253 grams. Bags Boxes and Counter. Includes Linehaul.	0.1660	0.0208	276.224	Straight Furrow/Ag Trader	S	-241.70	I	261

C22819	30/09/2010		I	CI/1	13756.000	Straight Furrow/Lollies - Job 66761 - Delivery 27 Sep 2010 - 165 grams.   Includes Linehaul.	0.1900	0.0238	2613.640	Straight Furrow/Lollies	S	-2286.94	I	261

C22820	30/09/2010		I	CI/1	14575.000	Orari Gorge Sheep Flyer - Job 66721 - Delivery 23 Sep 2010 - 10 grams.   Includes Linehaul.	0.0883	0.0110	1286.973	Orari Gorge Sheep Flyer	S	-1126.10	I	192

C22821	30/09/2010	N-2401846	I	CI/1	80339.000	Beware Of Imitations - Job 66444 - Delivery 06 Sep 2010 - 28 grams.   Includes Linehaul.	0.1043	0.0130	8379.358	Beware Of Imitations	S	-7331.94	I	235

C22822	30/09/2010	2383778	I	CI/1	5808.000	Bay Weekend - Job 66323 - Delivery 04 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0100	0.0013	58.080	Bay Weekend	S	-50.82	I	201
C22822	30/09/2010	2383778	I	CI/2	5808.000	Bay Weekend - Job 66324 - Delivery 11 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0100	0.0013	58.080	Bay Weekend	S	-50.82	I	201
C22822	30/09/2010	2383778	I	CI/3	5808.000	Bay Weekend - Job 66500 - Delivery 18 Sep 2010 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	527.366	Bay Weekend	S	-461.45	I	201
C22822	30/09/2010	2383778	I	CI/4	5808.000	Bay Weekend - Job 66501 - Delivery 25 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0100	0.0013	58.080	Bay Weekend	S	-50.82	I	201

C22823	30/09/2010	2382526	I	CI/1	8799.000	Bond & Bond - Job 66675 - Delivery 14 Sep 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0077	541.139	Bond & Bond	S	-473.50	I	201

C22824	30/09/2010	2384085	I	CI/1	8799.000	Bond & Bond - Job 66760 - Delivery 28 Sep 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0077	541.139	Bond & Bond	S	-473.50	I	201

C22825	30/09/2010	2383826	I	CI/1	1925.000	Cambridge Property Guide - Job 66458 - Delivery 01 Sep 2010 - 102 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	204.628	Cambridge Property Guide	S	-179.05	I	201
C22825	30/09/2010	2383826	I	CI/2	1925.000	Cambridge Property Guide - Job 66459 - Delivery 08 Sep 2010 - 110 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	204.628	Cambridge Property Guide	S	-179.05	I	201
C22825	30/09/2010	2383826	I	CI/3	1925.000	Cambridge Property Guide - Job 66742 - Delivery 15 Sep 2010 - 102 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	204.628	Cambridge Property Guide	S	-179.05	I	201
C22825	30/09/2010	2383826	I	CI/4	1925.000	Cambridge Property Guide - Job 66613 - Delivery 22 Sep 2010 - 102 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	204.628	Cambridge Property Guide	S	-179.05	I	201
C22825	30/09/2010	2383826	I	CI/5	1925.000	Cambridge Property Guide - Job 66743 - Delivery 29 Sep 2010 - 102 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	204.628	Cambridge Property Guide	S	-179.05	I	201

C22826	30/09/2010	2383466	I	CI/1	2738.000	Continuing Education - Job 66710 - Delivery 17 Sep 2010 - 45 grams.   	0.0658	0.0082	180.160	Continuing Education	S	-157.64	I	201

C22827	30/09/2010	2380428	I	CI/1	10496.000	Farming - The Year Ahead - Job 66520 - Delivery 01 Sep 2010 - 42 grams.   Includes Linehaul.	0.0679	0.0085	712.678	Farming - The Year Ahead	S	-623.59	I	201

C22828	30/09/2010	2376885	I	CI/1	60298.000	Four Square Northern - Job 66550 - Delivery 04 Sep 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0077	3708.327	Four Square Northern	S	-3244.79	I	201

C22829	30/09/2010	2382383	I	CI/1	60306.000	Four Square Northern - Job 66551 - Delivery 11 Sep 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0077	3708.819	Four Square Northern	S	-3245.22	I	201

C22830	30/09/2010	2382426	I	CI/1	60306.000	Four Square Northern - Job 66552 - Delivery 18 Sep 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0077	3708.819	Four Square Northern	S	-3245.22	I	201

C22831	30/09/2010	2382429	I	CI/1	60306.000	Four Square Northern - Job 66553 - Delivery 25 Sep 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0077	3708.819	Four Square Northern	S	-3245.22	I	201

C22832	30/09/2010	2381481	I	CI/1	9019.000	Guardian Country - Job 66667 - Delivery 23 Sep 2010 - 25 grams.   	0.0536	0.0067	483.418	Guardian Country	S	-422.99	I	201

C22833	30/09/2010	2381480	I	CI/1	3715.000	Guardian Newspaper - Job 66333 - Delivery 02 Sep 2010 - 0 grams.   	0.0808	0.0101	300.172	Guardian Newspaper	S	-262.65	I	201
C22833	30/09/2010	2381480	I	CI/2	3715.000	Guardian Newspaper - Job 66334 - Delivery 09 Sep 2010 - 0 grams.   	0.0808	0.0101	300.172	Guardian Newspaper	S	-262.65	I	201
C22833	30/09/2010	2381480	I	CI/3	3715.000	Guardian Newspaper - Job 66614 - Delivery 16 Sep 2010 - 0 grams.   	0.0808	0.0101	300.172	Guardian Newspaper	S	-262.65	I	201
C22833	30/09/2010	2381480	I	CI/4	3715.000	Guardian Newspaper - Job 66615 - Delivery 23 Sep 2010 - 0 grams.   	0.0808	0.0101	300.172	Guardian Newspaper	S	-262.65	I	201
C22833	30/09/2010	2381480	I	CI/5	3715.000	Guardian Newspaper - Job 66616 - Delivery 30 Sep 2010 - 0 grams.   	0.0808	0.0101	300.172	Guardian Newspaper	S	-262.65	I	201

C22834	30/09/2010	2381475	I	CI/1	6511.000	Hawkesbay Country Scene - Job 66618 - Delivery 29 Sep 2010 - 42 grams.   	0.0658	0.0082	428.424	Hawkesbay Country Scene	S	-374.87	I	201

C22835	30/09/2010	2383545	I	CI/1	17654.000	Heathcotes - Job 66717 - Delivery 17 Sep 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0077	1085.721	Heathcotes	S	-950.01	I	201

C22836	30/09/2010	2382835	I	CI/1	1186.000	Jenny Bunn Harcourts Inglewood - Job 66676 - Delivery 13 Sep 2010 - 10 grams.   	0.1265	0.0158	150.029	Jenny Bunn Harcourts Inglewood	S	-131.28	I	201

C22837	30/09/2010	2383823	I	CI/1	1440.000	Lake Taupo Property Press - Job 66496 - Delivery 09 Sep 2010 - 148 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	153.072	Lake Taupo Property Press	S	-133.94	I	201
C22837	30/09/2010	2383823	I	CI/2	1440.000	Lake Taupo Property Press - Job 66619 - Delivery 23 Sep 2010 - 148 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	153.072	Lake Taupo Property Press	S	-133.94	I	201

C22838	30/09/2010	2382684	I	CI/1	7129.000	Mega Mitre 10 - Job 66679 - Delivery 11 Sep 2010 - 14 grams.   Includes Linehaul.	0.0615	0.0077	438.434	Mega Mitre 10	S	-383.63	I	201

C22839	30/09/2010	2383690	I	CI/1	7129.000	Mega Mitre 10 - Job 66722 - Delivery 18 Sep 2010 - 14 grams.   Includes Linehaul.	0.0615	0.0077	438.434	Mega Mitre 10	S	-383.63	I	201

C22840	30/09/2010	2380323	I	CI/1	1495.000	Metropol - Job 66364 - Delivery 02 Sep 2010 - 165 grams. Includes folding fee 0.0100 cents.  	0.1224	0.0153	182.988	Metropol	S	-160.11	I	201
C22840	30/09/2010	2380323	I	CI/2	1495.000	Metropol - Job 66506 - Delivery 16 Sep 2010 - 155 grams. Includes folding fee 0.0100 cents.  	0.1224	0.0153	182.988	Metropol	S	-160.11	I	201
C22840	30/09/2010	2380323	I	CI/3	1495.000	Metropol - Job 66507 - Delivery 30 Sep 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	158.919	Metropol	S	-139.05	I	201

C22841	30/09/2010	2380355	I	CI/1	3861.000	Mid Canterbury Herald - Job 66368 - Delivery 01 Sep 2010 - 71 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	350.579	Mid Canterbury Herald	S	-306.76	I	201
C22841	30/09/2010	2380355	I	CI/2	3861.000	Mid Canterbury Herald - Job 66369 - Delivery 08 Sep 2010 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	350.579	Mid Canterbury Herald	S	-306.76	I	201
C22841	30/09/2010	2380355	I	CI/3	3861.000	Mid Canterbury Herald - Job 66512 - Delivery 15 Sep 2010 - 120 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	410.424	Mid Canterbury Herald	S	-359.12	I	201
C22841	30/09/2010	2380355	I	CI/4	3861.000	Mid Canterbury Herald - Job 66513 - Delivery 22 Sep 2010 - 155 grams. Includes folding fee 0.0100 cents.  	0.1224	0.0153	472.586	Mid Canterbury Herald	S	-413.51	I	201
C22841	30/09/2010	2380355	I	CI/5	3861.000	Mid Canterbury Herald - Job 66514 - Delivery 29 Sep 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	350.579	Mid Canterbury Herald	S	-306.76	I	201

C22842	30/09/2010	2381459	I	CI/1	1560.000	Napier Mail - Job 66373 - Delivery 01 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0962	0.0120	150.072	Napier Mail	S	-131.31	I	201

C22843	30/09/2010	2381460	I	CI/1	1560.000	Napier Mail - Job 66374 - Delivery 08 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0962	0.0120	150.072	Napier Mail	S	-131.31	I	201

C22844	30/09/2010	2381463	I	CI/1	1560.000	Napier Mail - Job 66622 - Delivery 15 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0962	0.0120	150.072	Napier Mail	S	-131.31	I	201

C22845	30/09/2010	2381466	I	CI/1	1560.000	Napier Mail - Job 66623 - Delivery 22 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0962	0.0120	150.072	Napier Mail	S	-131.31	I	201

C22846	30/09/2010	2381470	I	CI/1	1560.000	Napier Mail - Job 66624 - Delivery 29 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0962	0.0120	150.072	Napier Mail	S	-131.31	I	201

C22847	30/09/2010	2376857	I	CI/1	79564.000	New World Northern - Job 66544 - Delivery 04 Sep 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0077	4893.186	New World Northern	S	-4281.54	I	201

C22848	30/09/2010	2382397	I	CI/1	79564.000	New World Northern - Job 66545 - Delivery 11 Sep 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0077	4893.186	New World Northern	S	-4281.54	I	201

C22849	30/09/2010	2382411	I	CI/1	79622.000	New World Northern - Job 66546 - Delivery 18 Sep 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0077	4896.753	New World Northern	S	-4284.66	I	201

C22850	30/09/2010	2382414	I	CI/1	79622.000	New World Northern - Job 66692 - Delivery 25 Sep 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0077	4896.753	New World Northern	S	-4284.66	I	201

C22851	30/09/2010	2383020	I	CI/1	79564.000	New World Wine Awards - Job 66691 - Delivery 18 Sep 2010 - 20 grams.   Includes Linehaul.	0.0679	0.0085	5402.396	New World Wine Awards	S	-4727.10	I	201

C22852	30/09/2010	2380995	I	CI/1	94912.000	Noel Leeming - Job 66644 - Delivery 07 Sep 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0077	5837.088	Noel Leeming	S	-5107.45	I	201

C22853	30/09/2010	2383322	I	CI/1	95914.000	Noel Leeming - Job 66706 - Delivery 21 Sep 2010 - 30 grams.   Includes Linehaul.	0.0615	0.0077	5898.711	Noel Leeming	S	-5161.37	I	201

C22854	30/09/2010	2384147	I	CI/1	4815.000	Noel Leeming Alexandra Event - Job 66757 - Delivery 28 Sep 2010 - 17 grams.   Includes Linehaul.	0.0615	0.0077	296.123	Noel Leeming Alexandra Event	S	-259.11	I	201

C22855	30/09/2010	2383603	I	CI/1	3306.000	Noel Leeming Napier/Hastings - Job 66726 - Delivery 21 Sep 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0077	203.319	Noel Leeming Napier/Hastings	S	-177.90	I	201

C22856	30/09/2010	2383772	I	CI/1	5848.000	Noel Leeming Whangarei - Job 66745 - Delivery 28 Sep 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0077	359.652	Noel Leeming Whangarei	S	-314.70	I	201

C22857	30/09/2010	 2380136	I	CI/1	7703.000	North Canterbury News - Job 66361 - Delivery 07 Sep 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	699.432	North Canterbury News	S	-612.00	I	201
C22857	30/09/2010	 2380136	I	CI/2	7703.000	North Canterbury News - Job 66492 - Delivery 14 Sep 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	699.432	North Canterbury News	S	-612.00	I	201
C22857	30/09/2010	 2380136	I	CI/3	7703.000	North Canterbury News - Job 66493 - Delivery 21 Sep 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	699.432	North Canterbury News	S	-612.00	I	201
C22857	30/09/2010	 2380136	I	CI/4	7703.000	North Canterbury News - Job 66494 - Delivery 28 Sep 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	699.432	North Canterbury News	S	-612.00	I	201

C22858	30/09/2010	2381705	I	CI/1	48106.000	Pak N Save - Job 66649 - Delivery 07 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	2814.201	Pak N Save	S	-2462.43	I	201

C22859	30/09/2010	2382481	I	CI/1	48259.000	Pak N Save - Job 66672 - Delivery 14 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	2823.152	Pak N Save	S	-2470.26	I	201

C22860	30/09/2010	2383260	I	CI/1	48106.000	Pak N Save - Job 66714 - Delivery 21 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	2814.201	Pak N Save	S	-2462.43	I	201

C22861	30/09/2010	2384228	I	CI/1	48106.000	Pak N Save - Job 66763 - Delivery 28 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	2814.201	Pak N Save	S	-2462.43	I	201

C22862	30/09/2010		I	CI/1	3030.000	Pak N Save Rotorua  - Job 66648 - Delivery 04 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	177.255	Pak N Save Rotorua 	S	-155.10	I	201
C22862	30/09/2010		I	CI/2	3030.000	Pak N Save Rotorua  - Job 66673 - Delivery 11 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	177.255	Pak N Save Rotorua 	S	-155.10	I	201
C22862	30/09/2010		I	CI/3	3030.000	Pak N Save Rotorua  - Job 66696 - Delivery 18 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	177.255	Pak N Save Rotorua 	S	-155.10	I	201
C22862	30/09/2010		I	CI/4	3030.000	Pak N Save Rotorua  - Job 66775 - Delivery 25 Sep 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0073	177.255	Pak N Save Rotorua 	S	-155.10	I	201

C22863	30/09/2010	2381704	I	CI/1	217423.000	Postie Plus - Job 66646 - Delivery 07 Sep 2010 - 15 grams.   Includes Linehaul.	0.0540	0.0068	11740.842	Postie Plus	S	-10273.24	I	201

C22864	30/09/2010	2383082	I	CI/1	217394.000	Postie Plus - Job 66695 - Delivery 28 Sep 2010 - 25 grams.   Includes Linehaul.	0.0540	0.0068	11739.276	Postie Plus	S	-10271.87	I	201

C22865	30/09/2010		I	CI/1	9019.000	Quality Sheds - Job 66685 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0615	0.0077	554.669	Quality Sheds	S	-485.34	I	201

C22866	30/09/2010	2379660	I	CI/1	4883.000	Raeward Fresh - Job 66466 - Delivery 04 Sep 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0077	300.305	Raeward Fresh	S	-262.77	I	201

C22867	30/09/2010	2381458	I	CI/1	800.000	Rangitikei Mail - Job 66378 - Delivery 07 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.0234	150.000	Rangitikei Mail	S	-131.25	I	201

C22868	30/09/2010		I	CI/1	800.000	Rangitikei Mail - Job 66626 - Delivery 14 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.0234	150.000	Rangitikei Mail	S	-131.25	I	201
C22868	30/09/2010		I	CI/2	800.000	Rangitikei Mail - Job 66627 - Delivery 21 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.0234	150.000	Rangitikei Mail	S	-131.25	I	201
C22868	30/09/2010		I	CI/3	800.000	Rangitikei Mail - Job 66628 - Delivery 28 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.0234	150.000	Rangitikei Mail	S	-131.25	I	201

C22869	30/09/2010	2382542	I	CI/1	13605.000	Riverside Orchard  - Job 66674 - Delivery 09 Sep 2010 - 10 grams.   Includes Linehaul.	0.0615	0.0077	836.708	Riverside Orchard 	S	-732.12	I	201

C22870	30/09/2010	2380075	I	CI/1	6682.000	Selwyn Times - Job 66383 - Delivery 07 Sep 2010 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	606.726	Selwyn Times	S	-530.89	I	201
C22870	30/09/2010	2380075	I	CI/2	6682.000	Selwyn Times - Job 66488 - Delivery 14 Sep 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	606.726	Selwyn Times	S	-530.89	I	201
C22870	30/09/2010	2380075	I	CI/3	6682.000	Selwyn Times - Job 66489 - Delivery 21 Sep 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	606.726	Selwyn Times	S	-530.89	I	201
C22870	30/09/2010	2380075	I	CI/4	6682.000	Selwyn Times - Job 66490 - Delivery 28 Sep 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	606.726	Selwyn Times	S	-530.89	I	201

C22871	30/09/2010	2380431	I	CI/1	16023.000	Smith City - Job 66521 - Delivery 07 Sep 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0077	985.415	Smith City	S	-862.24	I	201

C22872	30/09/2010	2380349	I	CI/1	5206.000	The High Country Herald - Job 66387 - Delivery 01 Sep 2010 - 110 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	553.398	The High Country Herald	S	-484.22	I	201
C22872	30/09/2010	2380349	I	CI/2	5206.000	The High Country Herald - Job 66388 - Delivery 08 Sep 2010 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	472.705	The High Country Herald	S	-413.62	I	201
C22872	30/09/2010	2380349	I	CI/3	5206.000	The High Country Herald - Job 66508 - Delivery 15 Sep 2010 - 120 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	553.398	The High Country Herald	S	-484.22	I	201
C22872	30/09/2010	2380349	I	CI/4	5206.000	The High Country Herald - Job 66509 - Delivery 22 Sep 2010 - 155 grams. Includes folding fee 0.0100 cents.  	0.1224	0.0153	637.214	The High Country Herald	S	-557.56	I	201
C22872	30/09/2010	2380349	I	CI/5	5206.000	The High Country Herald - Job 66510 - Delivery 29 Sep 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	472.705	The High Country Herald	S	-413.62	I	201

C22873	30/09/2010	2380318	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 66392 - Delivery 03 Sep 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	225.184	The Waitaki Herald Weekender	S	-197.04	I	201
C22873	30/09/2010	2380318	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 66393 - Delivery 10 Sep 2010 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0095	187.984	The Waitaki Herald Weekender	S	-164.49	I	201
C22873	30/09/2010	2380318	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 66484 - Delivery 17 Sep 2010 - 55 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	225.184	The Waitaki Herald Weekender	S	-197.04	I	201
C22873	30/09/2010	2380318	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 66485 - Delivery 24 Sep 2010 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	225.184	The Waitaki Herald Weekender	S	-197.04	I	201

C22874	30/09/2010	 2380356	I	CI/1	2480.000	Waitaki Herald - Job 66396 - Delivery 01 Sep 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	225.184	Waitaki Herald	S	-197.04	I	201
C22874	30/09/2010	 2380356	I	CI/2	2480.000	Waitaki Herald - Job 66397 - Delivery 08 Sep 2010 - 45 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0095	187.984	Waitaki Herald	S	-164.49	I	201
C22874	30/09/2010	 2380356	I	CI/3	2480.000	Waitaki Herald - Job 66516 - Delivery 15 Sep 2010 - 55 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	225.184	Waitaki Herald	S	-197.04	I	201
C22874	30/09/2010	 2380356	I	CI/4	2480.000	Waitaki Herald - Job 66517 - Delivery 22 Sep 2010 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	225.184	Waitaki Herald	S	-197.04	I	201
C22874	30/09/2010	 2380356	I	CI/5	2480.000	Waitaki Herald - Job 66518 - Delivery 29 Sep 2010 - 40 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0095	187.984	Waitaki Herald	S	-164.49	I	201

C22875	30/09/2010	2383685	I	CI/1	2572.000	Warren Davidson Flyer - Job 66725 - Delivery 20 Sep 2010 - 10 grams.   	0.0536	0.0067	137.859	Warren Davidson Flyer	S	-120.63	I	201

C22876	30/09/2010	2383825	I	CI/1	10550.000	Weekend Sun - Job 66351 - Delivery 03 Sep 2010 - 182 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.0197	1663.735	Weekend Sun	S	-1455.77	I	201
