Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C80522	30/06/2011		I	CI/3	3124.000	P/P - BOP 2 - Job 68426 - Delivery 03 Jun 2011 - 126 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323
C80522	30/06/2011		I	CI/4	3124.000	P/P - BOP 2 - Job 68427 - Delivery 17 Jun 2011 - 126 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	312.400	P/P - BOP 2	S	46.86	I	323

C80523	30/06/2011		I	CI/1	460.000	P/P - Eastern 1 - Job 68415 - Delivery 03 Jun 2011 - 197 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80523	30/06/2011		I	CI/2	460.000	P/P - Eastern 1 - Job 68416 - Delivery 17 Jun 2011 - 197 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C80523	30/06/2011		I	CI/3	371.000	P/P - Eastern 2 - Job 68411 - Delivery 10 Jun 2011 - 214 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C80523	30/06/2011		I	CI/4	371.000	P/P - Eastern 2 - Job 68412 - Delivery 24 Jun 2011 - 215 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C80524	30/06/2011		I	CI/1	2670.000	P/P - Lakes District - Job 68430 - Delivery 03 Jun 2011 - 176 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	320.400	P/P - Lakes District	S	48.06	I	323
C80524	30/06/2011		I	CI/2	2670.000	P/P - Lakes District - Job 68431 - Delivery 17 Jun 2011 - 170 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	320.400	P/P - Lakes District	S	48.06	I	323

C80525	30/06/2011		I	CI/1	2870.000	P/P - Manawatu1 - Job 68436 - Delivery 11 Jun 2011 - 115 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80525	30/06/2011		I	CI/2	2870.000	P/P - Manawatu1 - Job 68437 - Delivery 25 Jun 2011 - 107 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80525	30/06/2011		I	CI/3	3788.000	P/P - Manawatu2 - Job 68441 - Delivery 04 Jun 2011 - 115 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323
C80525	30/06/2011		I	CI/4	3788.000	P/P - Manawatu2 - Job 68442 - Delivery 18 Jun 2011 - 108 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323

C80526	30/06/2011		I	CI/1	27923.000	Need Magnesium? - Job 68825 - Delivery IOA - 5 grams.   Includes Linehaul.	0.0883	0.1015	2465.601	Need Magnesium?	S	369.84	I	284

C80527	30/06/2011		I	CI/1	14402.000	Rural Lifestyle - Job 68893 - Delivery 09 Jun 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C80527	30/06/2011		I	CI/2	1.000	Rural Lifestyle - Job 68893 - Delivery 09 Jun 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C80528	30/06/2011	H20955	I	CI/1	3450.000	Redline Tractors Farm Forum - Job 68952 - Delivery IOA - 110 grams.   Includes Linehaul.	0.1765	0.2030	608.925	Redline Tractors Farm Forum	S	91.34	I	391

C80529	30/06/2011		I	CI/1	8386.000	Exclusively Franklin - Job 68801 - Delivery 03 Jun 2011 - 60 grams. Includes folding fee 0.0100 cents.  	0.0956	0.1099	801.702	Exclusively Franklin	S	120.26	I	376

C80530	30/06/2011		I	CI/1	195.000	Grazing - Dave Bradley - Job 68730 - Delivery 01 Jun 2011 - 10 grams.   Includes Linehaul.	0.7692	0.8846	149.994	Grazing - Dave Bradley	S	22.50	I	330
C80530	30/06/2011		I	CI/2	322.000	SIDF Bobby Flyer - Job 68930 - Delivery IOA - 10 grams.   	0.4658	0.5357	149.988	SIDF Bobby Flyer	S	22.50	I	330

C80531	30/06/2011		I	CI/1	18988.000	Otago Southland Farmer - Job 68536 - Delivery 03 Jun 2011 - 71 grams. Includes folding fee 0.0100 cents.  	0.0956	0.1099	1815.253	Otago Southland Farmer	S	272.29	I	397
C80531	30/06/2011		I	CI/2	1.000	Otago Southland Farmer - Job 68536 - Delivery 03 Jun 2011 - 71 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C80531	30/06/2011		I	CI/3	18988.000	Otago Southland Farmer - Job 68894 - Delivery 17 Jun 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0903	0.1038	1714.616	Otago Southland Farmer	S	257.19	I	397
C80531	30/06/2011		I	CI/4	1.000	Otago Southland Farmer - Job 68894 - Delivery 17 Jun 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C80532	30/06/2011		I	CI/1	99000.000	Steelfort Mystery Creek Mailer - Job 68705 - Delivery 07 Jun 2011 - 10 grams.   Includes Linehaul.	0.0770	0.0886	7623.000	Steelfort Mystery Creek Mailer	S	1143.45	I	216

C80533	30/06/2011		I	CI/1	28213.000	Coast N Country - Job 68804 - Delivery 03 Jun 2011 - 180 grams.   Includes Linehaul.	0.1017	0.1170	2869.262	Coast N Country	S	430.39	I	217

C80534	30/06/2011		I	CI/1	5467.000	ShadeWorld - Job 68925 - Delivery IOA - 5 grams.   Includes Linehaul.	0.0971	0.1117	530.846	ShadeWorld	S	79.63	I	430

C80535	30/06/2011		I	CI/1	72087.000	The Ultimate Test - An Update By Tru Test - Job 68732 - Delivery 03 Jun 2011 - 15 grams.   Includes Linehaul.	0.0910	0.1047	6559.917	The Ultimate Test - An Update By Tru Test	S	983.99	I	423

C80536	30/06/2011		I	CI/1	941.000	Wild Spirit NZ Flyer - Job 68949 - Delivery IOA - 10 grams.   	0.1594	0.1833	149.995	Wild Spirit NZ Flyer	S	22.50	I	435

C80537	30/06/2011		I	CI/1	9409.000	Wall Planners - Job 68818 - Delivery IOA - 35 grams.   	0.1043	0.1199	981.359	Wall Planners	S	147.20	I	374

C80538	30/06/2011		I	CI/1	1193.000	Nor West Rock Flyer - Job 68821 - Delivery IOA - 10 grams.   	0.1257	0.1446	149.960	Nor West Rock Flyer	S	22.49	I	355

