Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C20173	31/05/2009	2325717	I	CI/4	2620.000	Bay Report - Job 62707 - Delivery 28 May 2009 - 44 grams.   	0.0658	0.0740	172.396	Bay Report	S	21.55	I	201

C20174	31/05/2009	2322748	I	CI/1	59999.000	Four Square Northern - Job 9862 - Delivery 02 May 2009 - 11 grams.   Includes Linehaul.	0.0615	0.0692	3689.938	Four Square Northern	S	461.24	I	201

C20175	31/05/2009	2326819	I	CI/1	59999.000	Four Square Northern - Job 9927 - Delivery 09 May 2009 - 11 grams.   Includes Linehaul.	0.0615	0.0692	3689.938	Four Square Northern	S	461.24	I	201

C20176	31/05/2009	2324084	I	CI/1	61189.000	Four Square Northern - Job 9928 - Delivery 16 May 2009 - 7 grams.   Includes Linehaul.	0.0615	0.0692	3763.124	Four Square Northern	S	470.39	I	201

C20177	31/05/2009	2324285	I	CI/1	61189.000	Four Square Northern - Job 62792 - Delivery 23 May 2009 - 7 grams.   Includes Linehaul.	0.0615	0.0692	3763.124	Four Square Northern	S	470.39	I	201

C20178	31/05/2009	2324806	I	CI/1	61189.000	Four Square Northern - Job 62793 - Delivery 30 May 2009 - 7 grams.   Includes Linehaul.	0.0615	0.0692	3763.124	Four Square Northern	S	470.39	I	201

C20179	31/05/2009	2322618	I	CI/1	8841.000	Guardian Country - Job 62673 - Delivery 20 May 2009 - 25 grams.   	0.0536	0.0603	473.878	Guardian Country	S	59.24	I	201

C20180	31/05/2009	2322613	I	CI/1	3670.000	Guardian Newspaper - Job 62686 - Delivery 07 May 2009 - 160 grams.   	0.1391	0.1565	510.497	Guardian Newspaper	S	63.81	I	201
C20180	31/05/2009	2322613	I	CI/2	3670.000	Guardian Newspaper - Job 62687 - Delivery 14 May 2009 - 77 grams.   	0.0915	0.1029	335.805	Guardian Newspaper	S	41.98	I	201
C20180	31/05/2009	2322613	I	CI/3	3670.000	Guardian Newspaper - Job 62688 - Delivery 21 May 2009 - 77 grams.   	0.0915	0.1029	335.805	Guardian Newspaper	S	41.98	I	201
C20180	31/05/2009	2322613	I	CI/4	3670.000	Guardian Newspaper - Job 62689 - Delivery 28 May 2009 - 150 grams.   	0.1177	0.1324	431.959	Guardian Newspaper	S	54.00	I	201

C20181	31/05/2009	2322612	I	CI/1	6605.000	Hawkesbay Country Scene - Job 62709 - Delivery 13 May 2009 - 55 grams.   	0.0808	0.0909	533.684	Hawkesbay Country Scene	S	66.71	I	201

C20182	31/05/2009	2323071	I	CI/1	13425.000	Mega Mitre 10  - Job 62770 - Delivery 16 May 2009 - 20 grams.   	0.0536	0.0603	719.580	Mega Mitre 10 	S	89.95	I	201

C20183	31/05/2009	2323823	I	CI/1	7133.000	Merivale Hearing Clinic - Job 62783 - Delivery 12 May 2009 - 20 grams.   	0.0536	0.0603	382.329	Merivale Hearing Clinic	S	47.79	I	201

C20184	31/05/2009	2323008	I	CI/1	1495.000	Metropol - Job 62710 - Delivery 14 May 2009 - 152 grams.   	0.1400	0.1575	209.300	Metropol	S	26.16	I	201
C20184	31/05/2009	2323008	I	CI/2	1495.000	Metropol - Job 62711 - Delivery 28 May 2009 - 152 grams.   	0.1400	0.1575	209.300	Metropol	S	26.16	I	201

C20185	31/05/2009	2323002	I	CI/1	3771.000	Mid Canterbury Herald - Job 62713 - Delivery 06 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	342.407	Mid Canterbury Herald	S	42.80	I	201
C20185	31/05/2009	2323002	I	CI/2	3771.000	Mid Canterbury Herald - Job 62714 - Delivery 13 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	342.407	Mid Canterbury Herald	S	42.80	I	201
C20185	31/05/2009	2323002	I	CI/3	3771.000	Mid Canterbury Herald - Job 62715 - Delivery 20 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	342.407	Mid Canterbury Herald	S	42.80	I	201
C20185	31/05/2009	2323002	I	CI/4	3771.000	Mid Canterbury Herald - Job 62716 - Delivery 27 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	342.407	Mid Canterbury Herald	S	42.80	I	201

C20186	31/05/2009	2322625	I	CI/1	1530.000	Napier Mail - Job 62677 - Delivery 06 May 2009 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C20186	31/05/2009	2322625	I	CI/2	1530.000	Napier Mail - Job 62678 - Delivery 13 May 2009 - 62 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C20186	31/05/2009	2322625 	I	CI/3	1530.000	Napier Mail - Job 62679 - Delivery 20 May 2009 - 173 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	211.752	Napier Mail	S	26.47	I	201
C20186	31/05/2009	2322625   	I	CI/4	1530.000	Napier Mail - Job 62680 - Delivery 27 May 2009 - 65 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201

C20187	31/05/2009	2322756	I	CI/1	64543.000	New World Northern  - Job 9861 - Delivery 02 May 2009 - 31 grams.   Includes Linehaul.	0.0615	0.0692	3969.395	New World Northern 	S	496.17	I	201

C20188	31/05/2009	2327398	I	CI/1	64543.000	New World Northern  - Job 9932 - Delivery 09 May 2009 - 31 grams.   Includes Linehaul.	0.0615	0.0692	3969.395	New World Northern 	S	496.17	I	201

C20189	31/05/2009	2323973	I	CI/1	64543.000	New World Northern  - Job 9933 - Delivery 16 May 2009 - 31 grams.   Includes Linehaul.	0.0615	0.0692	3969.395	New World Northern 	S	496.17	I	201

C20190	31/05/2009	2324280	I	CI/1	64547.000	New World Northern  - Job 9934 - Delivery 23 May 2009 - 31 grams.   Includes Linehaul.	0.0615	0.0692	3969.641	New World Northern 	S	496.20	I	201

C20191	31/05/2009	2324826	I	CI/1	64547.000	New World Northern  - Job 9935 - Delivery 30 May 2009 - 31 grams.   Includes Linehaul.	0.0615	0.0692	3969.641	New World Northern 	S	496.20	I	201

C20192	31/05/2009	2322634	I	CI/1	7235.000	North Canterbury News - Job 62681 - Delivery 05 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	656.938	North Canterbury News	S	82.12	I	201
C20192	31/05/2009	2322634	I	CI/2	7235.000	North Canterbury News - Job 62682 - Delivery 12 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	656.938	North Canterbury News	S	82.12	I	201
C20192	31/05/2009	2322634	I	CI/3	7235.000	North Canterbury News - Job 62683 - Delivery 19 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	656.938	North Canterbury News	S	82.12	I	201
C20192	31/05/2009	2322634	I	CI/4	7235.000	North Canterbury News - Job 62684 - Delivery 26 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	656.938	North Canterbury News	S	82.12	I	201

C20193	31/05/2009	2324120	I	CI/1	7120.000	Nth Canterbury Business Guide - Job 62788 - Delivery 12 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	646.496	Nth Canterbury Business Guide	S	80.81	I	201

C20194	31/05/2009	2323692	I	CI/1	80214.000	Postie Plus - Job 9963 - Delivery 05 May 2009 - 25 grams.   Includes Linehaul.	0.0615	0.0692	4933.161	Postie Plus	S	616.64	I	201

C20195	31/05/2009	2323033	I	CI/1	4823.000	Raeward Fresh - Job 62758 - Delivery 08 May 2009 - 20 grams.   	0.0536	0.0603	258.513	Raeward Fresh	S	32.31	I	201

C20196	31/05/2009	2325258	I	CI/1	4834.000	Raeward Fresh - Job 62836 - Delivery 29 May 2009 - 20 grams.   	0.0536	0.0603	259.102	Raeward Fresh	S	32.39	I	201

C20197	31/05/2009	  2322621	I	CI/1	770.000	Rangitikei Mail - Job 62718 - Delivery 05 May 2009 - 76 grams.   	0.0808	0.0909	62.216	Rangitikei Mail	S	7.78	I	201
C20197	31/05/2009	  2322621	I	CI/2	770.000	Rangitikei Mail - Job 62719 - Delivery 12 May 2009 - 65 grams.   	0.0808	0.0909	62.216	Rangitikei Mail	S	7.78	I	201
C20197	31/05/2009	  2322621	I	CI/3	770.000	Rangitikei Mail - Job 62720 - Delivery 19 May 2009 - 130 grams.   	0.1070	0.1204	82.390	Rangitikei Mail	S	10.30	I	201

C20198	31/05/2009	2322621	I	CI/1	770.000	Rangitikei Mail - Job 62721 - Delivery 26 May 2009 - 54 grams.   	0.0808	0.0909	62.216	Rangitikei Mail	S	7.78	I	201

C20199	31/05/2009	2325701	I	CI/1	2336.000	Scene Matamata - Job 62723 - Delivery 13 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	212.109	Scene Matamata	S	26.51	I	201
C20199	31/05/2009	2325701	I	CI/2	2336.000	Scene Matamata - Job 62724 - Delivery 27 May 2009 - 90 grams. Includes folding fee 0.0100 cents.  	0.1005	0.1131	234.768	Scene Matamata	S	29.35	I	201

C20200	31/05/2009	2322624	I	CI/1	6652.000	Selwyn Times - Job 62725 - Delivery 05 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20200	31/05/2009	2322624	I	CI/2	6652.000	Selwyn Times - Job 62726 - Delivery 12 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20200	31/05/2009	2322624	I	CI/3	6652.000	Selwyn Times - Job 62727 - Delivery 19 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20200	31/05/2009	2322624	I	CI/4	6652.000	Selwyn Times - Job 62728 - Delivery 26 May 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201

C20201	31/05/2009	2324010	I	CI/1	15420.000	Smith City - Job 62779 - Delivery 11 May 2009 - 42 grams.   	0.0658	0.0740	1014.636	Smith City	S	126.83	I	201

C20202	31/05/2009	2325697	I	CI/1	1320.000	Taupo Real Estate - Job 62730 - Delivery 07 May 2009 - 176 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	182.688	Taupo Real Estate	S	22.84	I	201
C20202	31/05/2009	2325697	I	CI/2	1320.000	Taupo Real Estate - Job 62731 - Delivery 21 May 2009 - 176 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	182.688	Taupo Real Estate	S	22.84	I	201

C20203	31/05/2009	2323004	I	CI/1	5166.000	The High Country Herald - Job 62733 - Delivery 06 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20203	31/05/2009	2323004	I	CI/2	5166.000	The High Country Herald - Job 62734 - Delivery 13 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20203	31/05/2009	2323004	I	CI/3	5166.000	The High Country Herald - Job 62735 - Delivery 20 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20203	31/05/2009	2323004	I	CI/4	5166.000	The High Country Herald - Job 62736 - Delivery 27 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201

C20204	31/05/2009	  2322615	I	CI/1	3135.000	The Professionals Feilding - Job 9813 - Delivery 07 May 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201
C20204	31/05/2009	  2322615	I	CI/2	3135.000	The Professionals Feilding - Job 62676 - Delivery 28 May 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C20205	31/05/2009	2323015	I	CI/1	2413.000	The Waitaki Herald Weekender - Job 9817 - Delivery 01 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	219.100	The Waitaki Herald Weekender	S	27.39	I	201

C20206	31/05/2009	2323014	I	CI/1	2440.000	The Waitaki Herald Weekender - Job 62738 - Delivery 08 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201
C20206	31/05/2009	2323014	I	CI/2	2440.000	The Waitaki Herald Weekender - Job 62739 - Delivery 15 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201
C20206	31/05/2009	2323014	I	CI/3	2440.000	The Waitaki Herald Weekender - Job 62740 - Delivery 22 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201
C20206	31/05/2009	2323014	I	CI/4	2440.000	The Waitaki Herald Weekender - Job 62741 - Delivery 29 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	247.660	The Waitaki Herald Weekender	S	30.96	I	201

C20207	31/05/2009	2323734	I	CI/1	21174.000	Vantage Pharmacy - Job 62768 - Delivery 09 May 2009 - 20 grams.   Includes Linehaul.	0.0682	0.0767	1444.067	Vantage Pharmacy	S	180.51	I	201

C20208	31/05/2009	2323005	I	CI/1	2440.000	Waitaki Herald - Job 62743 - Delivery 06 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20208	31/05/2009	2323005	I	CI/2	2440.000	Waitaki Herald - Job 62744 - Delivery 13 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20208	31/05/2009	2323005	I	CI/3	2440.000	Waitaki Herald - Job 62745 - Delivery 20 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20208	31/05/2009	2323005	I	CI/4	2440.000	Waitaki Herald - Job 62746 - Delivery 27 May 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201

C20209	31/05/2009	2322108	I	CI/1	10831.000	Weekend Sun - Job 9821 - Delivery 01 May 2009 - 193 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1708.049	Weekend Sun	S	213.51	I	201

C20210	31/05/2009	2325686	I	CI/1	10381.000	Weekend Sun - Job 62748 - Delivery 08 May 2009 - 155 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20210	31/05/2009	2325686	I	CI/2	10381.000	Weekend Sun - Job 62759 - Delivery 15 May 2009 - 168 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20210	31/05/2009	2325686	I	CI/3	10381.000	Weekend Sun - Job 62760 - Delivery 22 May 2009 - 124 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201
C20210	31/05/2009	2325686	I	CI/4	10381.000	Weekend Sun - Job 62761 - Delivery 29 May 2009 - 154 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201

C20211	31/05/2009	2325708	I	CI/1	10580.000	Whangarei Report - Job 9918 - Delivery 07 May 2009 - 106 grams. Includes folding fee 0.0100 cents.  	0.1156	0.1301	1223.048	Whangarei Report	S	152.88	I	201
C20211	31/05/2009	2325708	I	CI/2	10580.000	Whangarei Report - Job 9919 - Delivery 14 May 2009 - 106 grams. Includes folding fee 0.0100 cents.  	0.1156	0.1301	1223.048	Whangarei Report	S	152.88	I	201
C20211	31/05/2009	2325708	I	CI/3	10580.000	Whangarei Report - Job 9920 - Delivery 21 May 2009 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	960.664	Whangarei Report	S	120.08	I	201
C20211	31/05/2009	2325708	I	CI/4	10398.000	Whangarei Report - Job 9921 - Delivery 28 May 2009 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	944.138	Whangarei Report	S	118.02	I	201

C20212	31/05/2009	2325721	I	CI/1	4330.000	Your Cambridge News - Job 62754 - Delivery 08 May 2009 - 158 grams. Includes folding fee 0.0100 cents.  	0.1491	0.1677	645.603	Your Cambridge News	S	80.70	I	201
C20212	31/05/2009	2325721	I	CI/2	4330.000	Your Cambridge News - Job 62755 - Delivery 22 May 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	393.164	Your Cambridge News	S	49.15	I	201

C20213	31/05/2009	Michael Parker	I	CI/1	15837.000	PGG Wrightson - Job 9878 - Delivery 04 May 2009 - 25 grams.   Includes Linehaul.	0.0706	0.0794	1118.092	PGG Wrightson	S	139.76	I	295

C20214	31/05/2009		I	CI/1	1616.000	Kaiapoi Advocate - Job 9667 - Delivery 01 May 2009 - 45 grams.   Includes Linehaul.	0.0850	0.0956	137.360	Kaiapoi Advocate	S	17.17	I	258
C20214	31/05/2009		I	CI/2	1616.000	Kaiapoi Advocate - Job 62765 - Delivery 15 May 2009 - 45 grams.   Includes Linehaul.	0.0850	0.0956	137.360	Kaiapoi Advocate	S	17.17	I	258
C20214	31/05/2009		I	CI/3	1616.000	Kaiapoi Advocate - Job 62766 - Delivery 29 May 2009 - 45 grams.   Includes Linehaul.	0.0850	0.0956	137.360	Kaiapoi Advocate	S	17.17	I	258

C20215	31/05/2009		I	CI/1	4717.000	Property Press - BOP 1 - Job 9903 - Delivery 01 May 2009 - 119 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	Property Press - BOP 1	S	58.96	I	258
C20215	31/05/2009		I	CI/2	4717.000	Property Press - BOP 1 - Job 9904 - Delivery 15 May 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	Property Press - BOP 1	S	58.96	I	258
C20215	31/05/2009		I	CI/3	4717.000	Property Press - BOP 1 - Job 9905 - Delivery 29 May 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	Property Press - BOP 1	S	58.96	I	258
C20215	31/05/2009		I	CI/4	3124.000	Property Press - BOP 2 - Job 9906 - Delivery 08 May 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	312.400	Property Press - BOP 2	S	39.05	I	258
C20215	31/05/2009		I	CI/5	3124.000	Property Press - BOP 2 - Job 9907 - Delivery 22 May 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	312.400	Property Press - BOP 2	S	39.05	I	258

C20216	31/05/2009		I	CI/1	460.000	Property Press - Eastern 1 - Job 9908 - Delivery 08 May 2009 - 242 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	81.650	Property Press - Eastern 1	S	10.21	I	258
C20216	31/05/2009		I	CI/2	460.000	Property Press - Eastern 1 - Job 9909 - Delivery 22 May 2009 - 217 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	81.650	Property Press - Eastern 1	S	10.21	I	258
C20216	31/05/2009		I	CI/3	371.000	Property Press - Eastern 2 - Job 9910 - Delivery 01 May 2009 - 217 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	65.852	Property Press - Eastern 2	S	8.23	I	258
C20216	31/05/2009		I	CI/4	371.000	Property Press - Eastern 2 - Job 9911 - Delivery 15 May 2009 - 242 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	65.852	Property Press - Eastern 2	S	8.23	I	258
C20216	31/05/2009		I	CI/5	371.000	Property Press - Eastern 2 - Job 9912 - Delivery 29 May 2009 - 205 grams. Includes folding fee 0.0100 cents.  	0.1775	0.1997	65.852	Property Press - Eastern 2	S	8.23	I	258

C20217	31/05/2009		I	CI/1	2670.000	Property Press - Lakes District - Job 9901 - Delivery 08 May 2009 - 147 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1350	0.1519	360.450	Property Press - Lakes District	S	45.06	I	258
C20217	31/05/2009		I	CI/2	2670.000	Property Press - Lakes District - Job 9902 - Delivery 22 May 2009 - 143 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	360.450	Property Press - Lakes District	S	45.06	I	258

C20218	31/05/2009		I	CI/1	2870.000	Property Press - Manawatu1 - Job 9913 - Delivery 02 May 2009 - 212 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	509.425	Property Press - Manawatu1	S	63.68	I	258
C20218	31/05/2009		I	CI/2	2870.000	Property Press - Manawatu1 - Job 9914 - Delivery 16 May 2009 - 190 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1600	0.1800	459.200	Property Press - Manawatu1	S	57.40	I	258
C20218	31/05/2009		I	CI/3	2870.000	Property Press - Manawatu1 - Job 9915 - Delivery 30 May 2009 - 180 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1600	0.1800	459.200	Property Press - Manawatu1	S	57.40	I	258
C20218	31/05/2009		I	CI/4	3788.000	Property Press - Manawatu2 - Job 9916 - Delivery 09 May 2009 - 201 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	672.370	Property Press - Manawatu2	S	84.05	I	258
C20218	31/05/2009		I	CI/5	3788.000	Property Press - Manawatu2 - Job 9917 - Delivery 23 May 2009 - 202 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	672.370	Property Press - Manawatu2	S	84.05	I	258

C20219	31/05/2009		I	CI/1	28188.000	Coast N Country - Job 62757 - Delivery 07 May 2009 - 146 grams.   Includes Linehaul.	0.0910	0.1024	2565.108	Coast N Country	S	320.64	I	217

C20220	31/05/2009		I	CI/1	2565.000	Ewe & Hogget Scanning - Job 62889 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0910	0.1024	233.415	Ewe & Hogget Scanning	S	29.18	I	301

