Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C81781	29/02/2012	2429250	I	CI/2	3966.000	Your Cambridge News - Job 70725 - Delivery 16 Feb 2012 - 105 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	421.586	Your Cambridge News	S	63.24	I	201

C81782	29/02/2012		I	CI/1	2554.000	Powerfarming Booklet - Job 70929 - Delivery 27 Feb 2012 - 58 grams.   Includes Linehaul.	0.1351	0.1554	345.045	Powerfarming Booklet	S	51.76	I	402

C81783	29/02/2012		I	CI/1	15259.000	Regional Newsletter - Job 70985 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	1481.649	Regional Newsletter	S	222.25	I	251

C81784	29/02/2012		I	CI/1	4717.000	P/P - BOP 1 - Job 70860 - Delivery 10 Feb 2012 - 152 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	605.191	P/P - BOP 1	S	90.78	I	323
C81784	29/02/2012		I	CI/2	4717.000	P/P - BOP 1 - Job 70861 - Delivery 24 Feb 2012 - 126 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	503.776	P/P - BOP 1	S	75.57	I	323
C81784	29/02/2012		I	CI/3	3124.000	P/P - BOP 2 - Job 70317 - Delivery 03 Feb 2012 - 135 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	333.643	P/P - BOP 2	S	50.05	I	323
C81784	29/02/2012		I	CI/4	3124.000	P/P - BOP 2 - Job 70863 - Delivery 17 Feb 2012 - 149 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	333.643	P/P - BOP 2	S	50.05	I	323

C81785	29/02/2012		I	CI/1	460.000	P/P - Eastern 1 - Job 70334 - Delivery 03 Feb 2012 - 220 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C81785	29/02/2012		I	CI/2	460.000	P/P - Eastern 1 - Job 70866 - Delivery 17 Feb 2012 - 309 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C81785	29/02/2012		I	CI/3	371.000	P/P - Eastern 2 - Job 70869 - Delivery 10 Feb 2012 - 264 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4043	0.4649	149.995	P/P - Eastern 2	S	22.50	I	323
C81785	29/02/2012		I	CI/4	371.000	P/P - Eastern 2 - Job 70870 - Delivery 24 Feb 2012 - 326 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4043	0.4649	149.995	P/P - Eastern 2	S	22.50	I	323

C81786	29/02/2012		I	CI/1	2670.000	P/P - Lakes District - Job 70836 - Delivery 10 Feb 2012 - 221 grams. Includes folding fee 0.0100 cents.  	0.1444	0.1661	385.548	P/P - Lakes District	S	57.83	I	323
C81786	29/02/2012		I	CI/2	2670.000	P/P - Lakes District - Job 70837 - Delivery 24 Feb 2012 - 199 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	342.561	P/P - Lakes District	S	51.38	I	323

C81787	29/02/2012		I	CI/1	2870.000	P/P - Manawatu1 - Job 70855 - Delivery 11 Feb 2012 - 155 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	368.221	P/P - Manawatu1	S	55.23	I	323
C81787	29/02/2012		I	CI/2	2870.000	P/P - Manawatu1 - Job 70856 - Delivery 25 Feb 2012 - 151 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	368.221	P/P - Manawatu1	S	55.23	I	323
C81787	29/02/2012		I	CI/3	3788.000	P/P - Manawatu2 - Job 70326 - Delivery 04 Feb 2012 - 118 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	404.558	P/P - Manawatu2	S	60.68	I	323
C81787	29/02/2012		I	CI/4	3788.000	P/P - Manawatu2 - Job 70857 - Delivery 18 Feb 2012 - 156 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	486.000	P/P - Manawatu2	S	72.90	I	323

C81788	29/02/2012		I	CI/1	4667.000	Wanted Herds 2012 - Job 70953 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	453.166	Wanted Herds 2012	S	67.98	I	330

C81789	29/02/2012		I	CI/1	19281.000	Otago Southland Farmer - Job 70704 - Delivery 13 Feb 2012 - 194 grams. Includes folding fee 0.0100 cents.  	0.1030	0.1185	1985.943	Otago Southland Farmer	S	297.89	I	397
C81789	29/02/2012		I	CI/2	1.000	Otago Southland Farmer - Job 70704 - Delivery 13 Feb 2012 - 194 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C81789	29/02/2012		I	CI/3	19281.000	Otago Southland Farmer - Job 70705 - Delivery 27 Feb 2012 - 155 grams. Includes folding fee 0.0100 cents.  	0.1030	0.1185	1985.943	Otago Southland Farmer	S	297.89	I	397
C81789	29/02/2012		I	CI/4	1.000	Otago Southland Farmer - Job 70705 - Delivery 27 Feb 2012 - 155 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C81790	29/02/2012		I	CI/1	193910.000	Summer Essentials - Job 70717 - Delivery 06 Feb 2012 - 16 grams.   Includes Linehaul.	0.0770	0.0886	14931.070	Summer Essentials	S	2239.66	I	216

C81791	29/02/2012		I	CI/1	28213.000	Coast N Country - Job 70854 - Delivery IOA - 154 grams.   Includes Linehaul.	0.1053	0.1211	2970.829	Coast N Country	S	445.62	I	217

C81792	29/02/2012		I	CI/1	900.000	Sudbury's Ltd - Job 70957 - Delivery 22 Feb 2012 - 10 grams.   Includes Linehaul.	0.0833	0.0958	74.970	Sudbury's Ltd	S	11.25	I	279

C81793	29/02/2012		I	CI/1	2500.000	Community Group Day - Job 70808 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	242.750	Community Group Day	S	36.41	I	301

C81794	29/02/2012		I	CI/1	315.000	Growing great Yearlings - Job 70923 - Delivery IOA - 10 grams.   Includes Linehaul.	0.2737	0.3148	86.216	Growing great Yearlings	S	12.93	I	301
C81794	29/02/2012		I	CI/2	233.000	Growing great Yearlings - Job 70933 - Delivery IOA - 10 grams.   Includes Linehaul.	0.2737	0.3148	63.772	Growing great Yearlings	S	9.57	I	301

C81795	29/02/2012		I	CI/1	4492.000	Totalspan - Job 70847 - Delivery 02 Feb 2012 - 10 grams.   Includes Linehaul.	0.0971	0.1117	436.173	Totalspan	S	65.43	I	474

C81796	29/02/2012		I	CI/1	740.000	Langman Contracting - Job 70030 - Delivery 29 Feb 2012 - 10 grams.   	0.2027	0.2331	149.998	Langman Contracting	S	22.50	I	450

C81797	29/02/2012		I	CI/1	700.000	Williams Contracting Flyer - Job 70720 - Delivery IOA - 10 grams.   Includes Linehaul.	0.2143	0.2464	150.010	Williams Contracting Flyer	S	22.50	I	325

C81798	29/02/2012		I	CI/1	55.000	Southern Attitude  - Job 70774 - Delivery 01 Feb 2012 - 10 grams.   Includes Linehaul.	0.6300	0.7245	34.650	Southern Attitude 	S	5.20	I	468

C81799	29/02/2012		I	CI/1	3333.000	Southern Attitude Flyer - Job 70773 - Delivery 06 Feb 2012 - 10 grams.   Includes Linehaul.	0.0971	0.1117	323.634	Southern Attitude Flyer	S	48.55	I	468

