Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C11043	31/01/2009	2310569	I	CI/2	7133.000	North Canterbury News - Job 9154 - Delivery 27 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	647.676	North Canterbury News	S	80.96	I	201
C11043	31/01/2009	2310569	I		0.000	North Canterbury News - Job 9154 - Delivery 27 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	North Canterbury News	S	0.00	I	201

C11044	31/01/2009	2308829	I	CI/1	89166.000	Postie Plus - Job 9087 - Delivery 14 Jan 2009 - 20 grams.  	0.0536	0.0603	4779.298	Postie Plus	S	597.41	I	201
C11044	31/01/2009	2308829	I		0.000	Postie Plus - Job 9087 - Delivery 14 Jan 2009 - 20 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Postie Plus	S	0.00	I	201

C11045	31/01/2009	2308259	I	CI/1	3135.000	Property Outlook - Job 8878 - Delivery 22 Jan 2009 - 20 grams.  	0.0536	0.0603	168.036	Property Outlook	S	21.00	I	201
C11045	31/01/2009	2308259	I		0.000	Property Outlook - Job 8878 - Delivery 22 Jan 2009 - 20 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Property Outlook	S	0.00	I	201

C11046	31/01/2009	2308353	I	CI/1	770.000	Rangitikei Mail - Job 8838 - Delivery 13 Jan 2009 - 65 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C11046	31/01/2009	2308353	I		0.000	Rangitikei Mail - Job 8838 - Delivery 13 Jan 2009 - 65 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Rangitikei Mail	S	0.00	I	201
C11046	31/01/2009	2308353	I	CI/2	770.000	Rangitikei Mail - Job 9076 - Delivery 20 Jan 2009 - 65 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C11046	31/01/2009	2308353	I		0.000	Rangitikei Mail - Job 9076 - Delivery 20 Jan 2009 - 65 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Rangitikei Mail	S	0.00	I	201

C11047	31/01/2009	2312982	I	CI/1	770.000	Rangitikei Mail - Job 9141 - Delivery 27 Jan 2009 - 54 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C11047	31/01/2009	2312982	I		0.000	Rangitikei Mail - Job 9141 - Delivery 27 Jan 2009 - 54 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Rangitikei Mail	S	0.00	I	201

C11048	31/01/2009	2308393	I	CI/1	2280.000	Scene Matamata - Job 8868 - Delivery 21 Jan 2009 - 80 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	207.024	Scene Matamata	S	25.88	I	201
C11048	31/01/2009	2308393	I		0.000	Scene Matamata - Job 8868 - Delivery 21 Jan 2009 - 80 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Scene Matamata	S	0.00	I	201

C11049	31/01/2009	2308439	I	CI/1	6396.000	Selwyn Times - Job 8928 - Delivery 13 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	580.757	Selwyn Times	S	72.60	I	201
C11049	31/01/2009	2308439	I		0.000	Selwyn Times - Job 8928 - Delivery 13 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Selwyn Times	S	0.00	I	201

C11050	31/01/2009	2310570	I	CI/1	6396.000	Selwyn Times - Job 9121 - Delivery 20 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	580.757	Selwyn Times	S	72.60	I	201
C11050	31/01/2009	2310570	I		0.000	Selwyn Times - Job 9121 - Delivery 20 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Selwyn Times	S	0.00	I	201
C11050	31/01/2009	2310570	I	CI/2	6396.000	Selwyn Times - Job 9155 - Delivery 27 Jan 2009 - 76 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	580.757	Selwyn Times	S	72.60	I	201
C11050	31/01/2009	2310570	I		0.000	Selwyn Times - Job 9155 - Delivery 27 Jan 2009 - 76 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Selwyn Times	S	0.00	I	201

C11051	31/01/2009	2308392	I	CI/1	1320.000	Taupo Real Estate - Job 8871 - Delivery 15 Jan 2009 - 310 grams. Includes folding fee 0.0100 cents. 	0.2026	0.2279	267.432	Taupo Real Estate	S	33.43	I	201
C11051	31/01/2009	2308392	I		0.000	Taupo Real Estate - Job 8871 - Delivery 15 Jan 2009 - 310 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Taupo Real Estate	S	0.00	I	201
C11051	31/01/2009	2308392	I	CI/2	1320.000	Taupo Real Estate - Job 8872 - Delivery 29 Jan 2009 - 270 grams. Includes folding fee 0.0100 cents. 	0.1812	0.2039	239.184	Taupo Real Estate	S	29.90	I	201
C11051	31/01/2009	2308392	I		0.000	Taupo Real Estate - Job 8872 - Delivery 29 Jan 2009 - 270 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Taupo Real Estate	S	0.00	I	201

C11052	31/01/2009	2308457	I	CI/1	5234.000	The High Country Herald - Job 8948 - Delivery 07 Jan 2009 - 80 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	475.247	The High Country Herald	S	59.41	I	201
C11052	31/01/2009	2308457	I		0.000	The High Country Herald - Job 8948 - Delivery 07 Jan 2009 - 80 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	The High Country Herald	S	0.00	I	201

C11053	31/01/2009	2308391	I	CI/1	9986.000	Weekend Sun - Job 8865 - Delivery 09 Jan 2009 - 128 grams. Includes folding fee 0.0100 cents. 	0.1170	0.1316	1168.362	Weekend Sun	S	146.04	I	201
C11053	31/01/2009	2308391	I		0.000	Weekend Sun - Job 8865 - Delivery 09 Jan 2009 - 128 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Weekend Sun	S	0.00	I	201
C11053	31/01/2009	2308391	I	CI/2	9986.000	Weekend Sun - Job 8866 - Delivery 16 Jan 2009 - 152 grams. Includes folding fee 0.0100 cents. 	0.1384	0.1557	1382.062	Weekend Sun	S	172.76	I	201
C11053	31/01/2009	2308391	I		0.000	Weekend Sun - Job 8866 - Delivery 16 Jan 2009 - 152 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Weekend Sun	S	0.00	I	201
C11053	31/01/2009	2308391	I	CI/3	9986.000	Weekend Sun - Job 9078 - Delivery 23 Jan 2009 - 142 grams. Includes folding fee 0.0100 cents. 	0.1170	0.1316	1168.362	Weekend Sun	S	146.04	I	201
C11053	31/01/2009	2308391	I		0.000	Weekend Sun - Job 9078 - Delivery 23 Jan 2009 - 142 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Weekend Sun	S	0.00	I	201
C11053	31/01/2009	2308391	I	CI/4	9986.000	Weekend Sun - Job 9079 - Delivery 30 Jan 2009 - 160 grams. Includes folding fee 0.0100 cents. 	0.1384	0.1557	1382.062	Weekend Sun	S	172.76	I	201
C11053	31/01/2009	2308391	I		0.000	Weekend Sun - Job 9079 - Delivery 30 Jan 2009 - 160 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Weekend Sun	S	0.00	I	201

C11054	31/01/2009	2308403	I	CI/1	8965.000	Whangarei Report - Job 8961 - Delivery 08 Jan 2009 - 86 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	814.022	Whangarei Report	S	101.75	I	201
C11054	31/01/2009	2308403	I		0.000	Whangarei Report - Job 8961 - Delivery 08 Jan 2009 - 86 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Whangarei Report	S	0.00	I	201
C11054	31/01/2009	2308403	I	CI/2	8965.000	Whangarei Report - Job 9091 - Delivery 15 Jan 2009 - 54 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	814.022	Whangarei Report	S	101.75	I	201
C11054	31/01/2009	2308403	I		0.000	Whangarei Report - Job 9091 - Delivery 15 Jan 2009 - 54 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Whangarei Report	S	0.00	I	201
C11054	31/01/2009	2308403	I	CI/3	10580.000	Whangarei Report - Job 9092 - Delivery 22 Jan 2009 - 83 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	960.664	Whangarei Report	S	120.08	I	201
C11054	31/01/2009	2308403	I		0.000	Whangarei Report - Job 9092 - Delivery 22 Jan 2009 - 83 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Whangarei Report	S	0.00	I	201
C11054	31/01/2009	2308403	I	CI/4	10580.000	Whangarei Report - Job 9206 - Delivery 29 Jan 2009 - 71 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	960.664	Whangarei Report	S	120.08	I	201
C11054	31/01/2009	2308403	I		0.000	Whangarei Report - Job 9206 - Delivery 29 Jan 2009 - 71 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Whangarei Report	S	0.00	I	201

C11055	31/01/2009	2309976	I	CI/1	3771.000	Winslows/Lake Hood - Job 9191 - Delivery IOA - 20 grams.  	0.0536	0.0603	202.126	Winslows/Lake Hood	S	25.27	I	201
C11055	31/01/2009	2309976	I		0.000	Winslows/Lake Hood - Job 9191 - Delivery IOA - 20 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Winslows/Lake Hood	S	0.00	I	201

C11056	31/01/2009	2308429	I	CI/1	4056.000	Your Cambridge News - Job 9085 - Delivery 16 Jan 2009 - 85 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	368.285	Your Cambridge News	S	46.04	I	201
C11056	31/01/2009	2308429	I		0.000	Your Cambridge News - Job 9085 - Delivery 16 Jan 2009 - 85 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Your Cambridge News	S	0.00	I	201
C11056	31/01/2009	2308429	I	CI/2	4076.000	Your Cambridge News - Job 9089 - Delivery 30 Jan 2009 - 87 grams. Includes folding fee 0.0100 cents. 	0.0908	0.1022	370.101	Your Cambridge News	S	46.26	I	201
C11056	31/01/2009	2308429	I		0.000	Your Cambridge News - Job 9089 - Delivery 30 Jan 2009 - 87 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Your Cambridge News	S	0.00	I	201

C11057	31/01/2009		I	CI/1	7040.000	Essence Mag- Nth Canty - Job 9025 - Delivery 21 Jan 2009 - 100 grams.  	0.1050	0.1181	739.200	Essence Mag- Nth Canty	S	92.40	I	258
C11057	31/01/2009		I		0.000	Essence Mag- Nth Canty - Job 9025 - Delivery 21 Jan 2009 - 100 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Essence Mag- Nth Canty	S	0.00	I	258

C11058	31/01/2009		I	CI/1	1616.000	Kaiapoi Advocate - Job 9173 - Delivery 21 Jan 2009 - 80 grams.  	0.1050	0.1181	169.680	Kaiapoi Advocate	S	21.21	I	258
C11058	31/01/2009		I		0.000	Kaiapoi Advocate - Job 9173 - Delivery 21 Jan 2009 - 80 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Kaiapoi Advocate	S	0.00	I	258

C11059	31/01/2009		I	CI/1	28478.000	Coast N Country - Job 9139 - Delivery 11 Jan 2009 - 150 grams. Includes folding fee 0.0100 cents. 	0.1010	0.1136	2876.278	Coast N Country	S	359.54	I	217
C11059	31/01/2009		I		0.000	Coast N Country - Job 9139 - Delivery 11 Jan 2009 - 150 grams. Bags Boxes and Counter	0.0000	0.0000	0.000	Coast N Country	S	0.00	I	217

